"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",63,"Curt Toppel",1980-09-19,26.6584531,81,"United States","Ryan Stuntz",1980-10-02,26.6228611,71,"United States","Q66","Brett Scharf",1972-03-28,35.137577,70,"United States","Tom Slauterbeck",2068-10-13,38.5927447,76,"United States","Q63","21-18, 21-15","0:45","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",65,"AJ Mihalic",1976-05-06,31.0308008,76,"United States","Billy Allen",1981-10-15,25.5879535,74,"United States","22, Q1","Adam Breault",1979-05-12,28.0164271,72,"United States","Gabe Burt",1978-10-10,28.6023272,77,"United States","Q65","21-17, 21-15","0:39","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",66,"Brian Corso",1976-03-03,31.2060233,78,"United States","Hawk Hatcher",1991-08-05,15.7837098,73,"United States","Q33","Greg Lyle",2063-08-22,43.7371663,71,"United States","Jim Nichols",2066-11-04,40.5338809,71,"United States","Q32","21-14, 25-23","0:38","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",67,"Cody Loggins",1982-06-28,24.8870637,80,"United States","Kanani Leite-Ah Yo",1982-06-06,24.9472964,73,"United States","Q48","Erik Gomez",1980-03-05,27.2005476,74,"United States","Lucas Wisniakowski",1979-03-13,28.1806982,74,"United States","Q17","22-24, 21-16, 15-11","1:02","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",68,"Justin Phipps",1978-05-09,29.0239562,74,"United States","Matt Heagy",1980-02-05,27.2799452,76,"United States","Q16","Brandon Lamb",,,79,"United States","Jesse Rambis",1986-01-24,21.3114305,72,"United States","Q49","21-19, 23-21","0:46","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",69,"Arri Jeschke",1982-06-11,24.9336071,73,"United States","Kyle Denitz",1981-09-16,25.6673511,73,"United States","Q9","Jeff Ptak",1979-11-11,27.5154004,76,"United States","Jon Thompson",1977-04-01,30.1273101,78,"United States","Q56","21-16, 21-16","0:45","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",70,"Jeff Murrell",1973-11-01,33.54141,74,"United States","Joshua Cannon",1978-05-17,29.0020534,,"United States","Q24","John Wankner",1981-08-09,25.7713895,74,"United States","Kevin Lynch",1984-02-02,23.2881588,76,"United States","Q88","20-22, 21-17, 15-11","1:09","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",71,"Brian Duff",1975-04-23,32.0684463,77,"United States","Guy Hamilton",1971-08-23,35.7344285,74,"United States","Q25","Alex Padilla",1974-04-04,33.119781,75,"United States","Rob McNaughton",1976-10-27,30.5544148,71,"United States","Q40","21-12, 17-21, 15-13","0:56","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",72,"Dane Pearson",2067-12-24,39.3976728,76,"United States","Sam Haghighi",1973-01-05,34.3627652,75,"United States","32, Q57","Dane Jensen",1984-02-15,23.2525667,77,"United States","Mike Placek",1982-10-23,24.5667351,75,"United States","Q8","25-23, 16-21, 15-12","1:00","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",73,"Adam Roberts",1976-01-25,31.3100616,73,"United States","Brad Torsone",1975-01-14,32.3394935,78,"United States","26, Q5","Kevin McColloch",1984-04-19,23.0773443,77,"United States","Nicholas Ellis",1985-09-02,21.705681,73,"United States","Q69","24-22, 21-18","0:47","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",74,"Dru Gerhard",1974-04-08,33.1088296,75,"United States","Jeremy Beck",1976-04-28,31.0527036,75,"United States","Q28","Cody Cowell",1969-04-05,38.1163587,76,"United States","Mark Kirunchyk",1972-12-13,34.4257358,77,"United States","Q37","17-21, 25-23, 15-13","0:59","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",75,"Jon Stalls",1982-09-18,24.6625599,76,"United States","Shigetomo Sakugawa",1980-01-20,27.3237509,70,"United States","Q21","John Michelau",1977-10-27,29.5550992,77,"United States","Michael Doucette",1972-11-04,34.532512,69,"United States","Q44","24-22, 21-14","0:50","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",76,"Eyal Zimet",1976-09-01,30.7077344,74,"United States","Jon Mesko",1977-03-30,30.1327858,78,"United States","Q12","Chris Littleman",1982-03-13,25.1800137,74,"United States","Michael Johnson",1981-08-15,25.7549624,74,"United States","Q76","21-15, 21-9","0:41","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",77,"Seth Burnham",1977-05-31,29.963039,79,"United States","Tony Pray",1976-03-09,31.1895962,76,"United States","30, Q13","Jerry Graham",1971-04-02,36.1259411,74,"United States","Karl Owens",1973-11-18,33.4948665,75,"United States","Q77","21-17, 21-15","0:44","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",78,"Jack Quinn",1970-08-08,36.7748118,74,"United States","Shawn Essert",2066-07-16,40.8377823,78,"United States","Q20","Joe Woo",1971-02-26,36.2217659,72,"United States","Vince Fierro",1975-11-03,31.5373032,72,"United States","Q45","21-18, 21-12","0:42","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",79,"Ihor Akinshyn",2068-01-02,39.3730322,74,"United States","Tim Church",1977-12-13,29.4264203,77,"United States","Q36","Brian Post",1977-08-30,29.7138946,70,"United States","Vince Zanzucchi",1983-05-15,24.0082136,74,"United States","Q29","21-8, 21-19","0:40","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",80,"Jason Wight",1979-07-21,27.8247775,72,"United States","Vincent Robbins",1980-05-14,27.008898,74,"United States","Q4","BJ Cook",1979-09-26,27.6413415,73,"United States","Dan Gilbert",1973-07-18,33.8316222,78,"United States","Q68","21-8, 21-8","0:32","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",81,"David Fischer",1972-04-09,35.1047228,75,"United States","Scott Hill",1976-04-02,31.1238877,75,"United States","25, Q3","Jonathan Acosta",1981-11-17,25.4976044,76,"Puerto Rico","Matt McKinney",1983-07-29,23.8028747,81,"United States","Q67","21-19, 21-16","0:48","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",82,"Dan Madden",1979-10-21,27.5728953,72,"United States","Kevin Gregan",1973-06-06,33.9466119,74,"United States","Q35","Joey Dykstra",1987-10-01,19.6276523,77,"United States","Mark Van Zwieten",1987-07-05,19.8685832,73,"United States","Q30","21-18, 28-30, 15-12","1:12","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",83,"Chad Mowrey",1977-07-19,29.8288843,73,"United States","Kimo Tuyay",1982-10-04,24.6187543,74,"United States","Q19","Jed Stotsenberg",1977-08-07,29.7768652,73,"United States","Sean Mackin",1977-02-26,30.220397,75,"United States","Q46","21-23, 21-16, 15-7","1:04","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",84,"Chris Guigliano",1974-10-09,32.605065,77,"United States","Peter Jordan",1980-04-18,27.0800821,75,"United States","Q14","Drew Brand",2068-06-09,38.9377139,78,"United States","Peter Tourigny",2067-09-29,39.633128,73,"United States","Q51","21-17, 21-19","0:52","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",85,"Jeremie Holmes",1978-10-03,28.6214921,75,"United States","Kevin Dake",1975-11-17,31.4989733,76,"United States","28, Q11","Chris Icaza",1987-02-19,20.2409309,,"United States","Chris Walmer",1975-02-06,32.2765229,77,"United States","Q75","19-21, 21-16, 15-12","1:06","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",86,"Fernando Sabla",1975-01-02,32.3723477,76,"United States","Soeren Schneider",1977-04-29,30.0506502,78,"United States","Q22","Dan Terry",1980-07-01,26.8774812,79,"United States","Shane Cervantes",1982-07-19,24.8295688,74,"United States","Q43","21-17, 21-15","0:40","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",87,"Esteban Escobar",1977-07-24,29.8151951,75,"Costa Rica","Jeff Smith",1972-04-17,35.08282,74,"United States","Q27","Ed Lunnen",1977-06-10,29.9356605,76,"United States","Phil Silva",1982-02-08,25.2703628,75,"United States","Q38","21-16, 21-15","0:38","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",88,"Chris Magill",1970-09-14,36.6735113,71,"United States","Russ Marchewka",1982-10-05,24.6160164,78,"United States","Q6","Jarett Jensen",1980-12-25,26.3928816,76,"United States","Trevor Olson",1981-11-04,25.5331964,75,"United States","Q70","21-16, 21-13","0:44","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",89,"Chris Seiffert",1978-01-06,29.3607118,75,"United States","John Moran",1976-04-19,31.0773443,77,"United States","Q7","Evan Silberstein",1975-10-13,31.5947981,68,"United States","Ryan Cronin",1974-11-29,32.4654346,75,"United States","Q58","21-23, 21-16, 15-10","1:07","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",90,"Jeff Conover",1982-04-11,25.100616,76,"United States","Matt Osburn",1978-03-10,29.1882272,76,"United States","Q26","Jon Barnes",1974-01-04,33.3661875,75,"United States","Richard Krutop",1983-12-02,23.4579055,74,"United States","Q39","21-16, 26-24","0:47","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",91,"Everett Matthews",1977-03-29,30.1355236,72,"Canada","Ivan Mercer",1976-09-19,30.6584531,78,"United States","Q23","Braidy Halverson",1983-03-08,24.1943874,77,"United States","Sean Allstot",1983-01-15,24.3367556,74,"United States","Q42","21-19, 21-19","0:52","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",92,"Leonardo Moraes",1980-01-30,27.2963723,74,"United States","Reuben Danley",1978-05-26,28.9774127,77,"United States","29, Q10","Brad Powell",1972-06-22,34.9021218,74,"United States","Gray Garrett",1982-07-01,24.8788501,78,"United States","Q55","21-10, 21-12","0:29","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",93,"Chris Harger",1975-02-10,32.2655715,82,"United States","Jesse Webster",1981-02-04,26.2806297,78,"United States","Q15","Andrew Fuller",1984-05-09,23.0225873,82,"United States","Dhiraj Coats",1980-01-27,27.3045859,74,"United States","Q79","21-18, 23-21","0:45","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",94,"Casey Brewer",1978-04-28,29.0540726,71,"United States","Lucas Black",1982-02-25,25.2238193,75,"United States","31, Q18","Tim Ryan",1978-08-26,28.7255305,72,"United States","Travis Schoonover",1982-12-10,24.4353183,75,"United States","Q47","21-12, 21-17","0:44","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",95,"Beau Daniels",1980-07-09,26.8555784,74,"United States","James Ka",1981-11-05,25.5304586,74,"United States","Q34","Danko Iordanov",1977-07-16,29.8370979,77,"United States","Monte Tucker",1981-08-09,25.7713895,74,"United States","Q31","21-17, 21-16","0:40","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",96,"Jeff Carlucci",1975-01-27,32.3039014,78,"United States","Ran Kumgisky",1974-08-30,32.7145791,73,"Israel","Q2","Curt Toppel",1980-09-19,26.6584531,81,"United States","Ryan Stuntz",1980-10-02,26.6228611,71,"United States","Q66","21-13, 21-9","0:44","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",97,"AJ Mihalic",1976-05-06,31.0308008,76,"United States","Billy Allen",1981-10-15,25.5879535,74,"United States","22, Q1","Brian Corso",1976-03-03,31.2060233,78,"United States","Hawk Hatcher",1991-08-05,15.7837098,73,"United States","Q33","16-21, 21-15, 15-13","1:01","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",98,"Justin Phipps",1978-05-09,29.0239562,74,"United States","Matt Heagy",1980-02-05,27.2799452,76,"United States","Q16","Cody Loggins",1982-06-28,24.8870637,80,"United States","Kanani Leite-Ah Yo",1982-06-06,24.9472964,73,"United States","Q48","21-17, 21-14","0:42","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",99,"Arri Jeschke",1982-06-11,24.9336071,73,"United States","Kyle Denitz",1981-09-16,25.6673511,73,"United States","Q9","Jeff Murrell",1973-11-01,33.54141,74,"United States","Joshua Cannon",1978-05-17,29.0020534,,"United States","Q24","21-15, 19-21, 15-6","1:07","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",100,"Dane Pearson",2067-12-24,39.3976728,76,"United States","Sam Haghighi",1973-01-05,34.3627652,75,"United States","32, Q57","Brian Duff",1975-04-23,32.0684463,77,"United States","Guy Hamilton",1971-08-23,35.7344285,74,"United States","Q25","18-21, 21-17, 15-10","1:02","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",101,"Adam Roberts",1976-01-25,31.3100616,73,"United States","Brad Torsone",1975-01-14,32.3394935,78,"United States","26, Q5","Dru Gerhard",1974-04-08,33.1088296,75,"United States","Jeremy Beck",1976-04-28,31.0527036,75,"United States","Q28","21-13, 21-16","0:40","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",102,"Jon Stalls",1982-09-18,24.6625599,76,"United States","Shigetomo Sakugawa",1980-01-20,27.3237509,70,"United States","Q21","Eyal Zimet",1976-09-01,30.7077344,74,"United States","Jon Mesko",1977-03-30,30.1327858,78,"United States","Q12","15-21, 21-19, 15-13","1:04","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",103,"Seth Burnham",1977-05-31,29.963039,79,"United States","Tony Pray",1976-03-09,31.1895962,76,"United States","30, Q13","Jack Quinn",1970-08-08,36.7748118,74,"United States","Shawn Essert",2066-07-16,40.8377823,78,"United States","Q20","21-14, 22-20","0:44","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",104,"Jason Wight",1979-07-21,27.8247775,72,"United States","Vincent Robbins",1980-05-14,27.008898,74,"United States","Q4","Ihor Akinshyn",2068-01-02,39.3730322,74,"United States","Tim Church",1977-12-13,29.4264203,77,"United States","Q36","21-13, 21-16","0:37","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",105,"David Fischer",1972-04-09,35.1047228,75,"United States","Scott Hill",1976-04-02,31.1238877,75,"United States","25, Q3","Dan Madden",1979-10-21,27.5728953,72,"United States","Kevin Gregan",1973-06-06,33.9466119,74,"United States","Q35","21-14, 21-16","0:49","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",106,"Chad Mowrey",1977-07-19,29.8288843,73,"United States","Kimo Tuyay",1982-10-04,24.6187543,74,"United States","Q19","Chris Guigliano",1974-10-09,32.605065,77,"United States","Peter Jordan",1980-04-18,27.0800821,75,"United States","Q14","21-17, 19-21, 15-12","1:03","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",107,"Jeremie Holmes",1978-10-03,28.6214921,75,"United States","Kevin Dake",1975-11-17,31.4989733,76,"United States","28, Q11","Fernando Sabla",1975-01-02,32.3723477,76,"United States","Soeren Schneider",1977-04-29,30.0506502,78,"United States","Q22","21-15, 18-21, 15-8","1:04","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",108,"Esteban Escobar",1977-07-24,29.8151951,75,"Costa Rica","Jeff Smith",1972-04-17,35.08282,74,"United States","Q27","Chris Magill",1970-09-14,36.6735113,71,"United States","Russ Marchewka",1982-10-05,24.6160164,78,"United States","Q6","21-18, 21-14","0:52","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",109,"Chris Seiffert",1978-01-06,29.3607118,75,"United States","John Moran",1976-04-19,31.0773443,77,"United States","Q7","Jeff Conover",1982-04-11,25.100616,76,"United States","Matt Osburn",1978-03-10,29.1882272,76,"United States","Q26","21-16, 21-17","0:45","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",110,"Leonardo Moraes",1980-01-30,27.2963723,74,"United States","Reuben Danley",1978-05-26,28.9774127,77,"United States","29, Q10","Everett Matthews",1977-03-29,30.1355236,72,"Canada","Ivan Mercer",1976-09-19,30.6584531,78,"United States","Q23","21-19, 9-21, 15-6","0:58","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",111,"Casey Brewer",1978-04-28,29.0540726,71,"United States","Lucas Black",1982-02-25,25.2238193,75,"United States","31, Q18","Chris Harger",1975-02-10,32.2655715,82,"United States","Jesse Webster",1981-02-04,26.2806297,78,"United States","Q15","21-16, 22-20","0:41","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",112,"Jeff Carlucci",1975-01-27,32.3039014,78,"United States","Ran Kumgisky",1974-08-30,32.7145791,73,"Israel","Q2","Beau Daniels",1980-07-09,26.8555784,74,"United States","James Ka",1981-11-05,25.5304586,74,"United States","Q34","19-21, 25-23, 15-12","1:15","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",113,"AJ Mihalic",1976-05-06,31.0308008,76,"United States","Billy Allen",1981-10-15,25.5879535,74,"United States","22, Q1","Justin Phipps",1978-05-09,29.0239562,74,"United States","Matt Heagy",1980-02-05,27.2799452,76,"United States","Q16","21-19, 21-13","0:36","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",114,"Dane Pearson",2067-12-24,39.3976728,76,"United States","Sam Haghighi",1973-01-05,34.3627652,75,"United States","32, Q57","Arri Jeschke",1982-06-11,24.9336071,73,"United States","Kyle Denitz",1981-09-16,25.6673511,73,"United States","Q9","17-21, 21-19, 15-12","1:01","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",115,"Adam Roberts",1976-01-25,31.3100616,73,"United States","Brad Torsone",1975-01-14,32.3394935,78,"United States","26, Q5","Jon Stalls",1982-09-18,24.6625599,76,"United States","Shigetomo Sakugawa",1980-01-20,27.3237509,70,"United States","Q21","21-15, 21-19","0:43","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",116,"Seth Burnham",1977-05-31,29.963039,79,"United States","Tony Pray",1976-03-09,31.1895962,76,"United States","30, Q13","Jason Wight",1979-07-21,27.8247775,72,"United States","Vincent Robbins",1980-05-14,27.008898,74,"United States","Q4","21-15, 21-17","0:51","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",117,"David Fischer",1972-04-09,35.1047228,75,"United States","Scott Hill",1976-04-02,31.1238877,75,"United States","25, Q3","Chad Mowrey",1977-07-19,29.8288843,73,"United States","Kimo Tuyay",1982-10-04,24.6187543,74,"United States","Q19","21-19, 21-12","0:36","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",118,"Jeremie Holmes",1978-10-03,28.6214921,75,"United States","Kevin Dake",1975-11-17,31.4989733,76,"United States","28, Q11","Esteban Escobar",1977-07-24,29.8151951,75,"Costa Rica","Jeff Smith",1972-04-17,35.08282,74,"United States","Q27","12-21, 21-17, 15-9","0:57","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",119,"Leonardo Moraes",1980-01-30,27.2963723,74,"United States","Reuben Danley",1978-05-26,28.9774127,77,"United States","29, Q10","Chris Seiffert",1978-01-06,29.3607118,75,"United States","John Moran",1976-04-19,31.0773443,77,"United States","Q7","21-16, 21-17","0:42","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",120,"Casey Brewer",1978-04-28,29.0540726,71,"United States","Lucas Black",1982-02-25,25.2238193,75,"United States","31, Q18","Jeff Carlucci",1975-01-27,32.3039014,78,"United States","Ran Kumgisky",1974-08-30,32.7145791,73,"Israel","Q2","7-21, 21-17, 15-13","0:55","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",1,"Phil Dalhausser",1980-01-26,27.3073238,81,"United States","Todd Rogers",1973-09-30,33.6290212,74,"United States","1","Dane Pearson",2067-12-24,39.3976728,76,"United States","Sam Haghighi",1973-01-05,34.3627652,75,"United States","32, Q57","21-9, 21-11","0:31","Winner's Bracket","Round 1",10,8,1,0.7,1,0,4,0,24,19,1,0.75,1,1,0,11,14,8,3,0.357,0,0,0,1,28,9,6,0.107,0,2,0,2
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",2,"Brent Doble",1970-01-03,37.3689254,78,"United States","Ryan Mariano",1976-04-01,31.1266256,75,"United States","17","Albert Hannemann",1970-05-04,37.0376454,75,"United States","Ed Ratledge",1976-12-16,30.4175222,80,"United States","16","21-17, 21-10","0:49","Winner's Bracket","Round 1",25,11,4,0.28,0,1,5,4,18,10,0,0.556,5,0,0,14,19,7,5,0.105,0,1,0,12,35,15,8,0.2,0,2,1,6
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",3,"Brad Keenan",1981-08-10,25.7686516,80,"United States","John Hyden",1972-10-07,34.6091718,77,"United States","9","Chip McCaw",1973-03-24,34.1492129,76,"United States","Tyler Hildebrand",1984-02-28,23.2169747,76,"United States","24","21-13, 21-13","0:32","Winner's Bracket","Round 1",22,14,3,0.5,0,4,2,0,15,7,1,0.4,1,1,0,7,16,7,4,0.188,0,1,1,4,18,10,4,0.333,0,3,1,7
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",4,"Matt Fuerbringer",1974-01-29,33.2977413,80,"United States","Sean Scott",1973-06-29,33.8836413,77,"United States","8","David Fischer",1972-04-09,35.1047228,75,"United States","Scott Hill",1976-04-02,31.1238877,75,"United States","25, Q3","21-17, 21-18","0:55","Winner's Bracket","Round 1",21,13,0,0.619,0,2,2,3,34,19,5,0.412,1,3,0,18,17,9,0,0.529,0,2,0,9,32,14,4,0.313,1,3,1,7
"AVP","Hermosa Beach","United States",2007,2007-05-18,"M",5,"Dax Holdren",1972-09-04,34.6995209,75,"United States","Jeff Nygaard",1972-08-03,34.7871321,80,"United States","5","Jeremie Holmes",1978-10-03,28.6214921,75,"United States","Kevin Dake",1975-11-17,31.4989733,76,"United States","28, Q11","21-7, 21-15","0:35","Winner's Bracket","Round 1",15,8,3,0.333,3,1,0,8,17,11,2,0.529,3,0,2,4,19,5,7,-0.105,0,4,0,6,25,11,5,0.24,0,0,2,2
