"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",7,"Angie Akers",1976-06-30,25.9548255,72,"United States","Jenny Pavley",1976-06-17,25.9904175,68,"United States","23","Gracie Santana-Baeni",1970-09-01,31.7837098,71,"Switzerland","Lia Young",1972-09-17,29.7385352,67,"United States","10","21-19, 21-18","0:42","Winner's Bracket","Round 1",,,,,0,,0,,,,,,0,,0,,,,,,1,,0,,,,,,0,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",8,"Barbara Khozam",2065-10-29,36.62423,70,"United States","Erin Galli",2066-10-20,35.6495551,70,"United States","18","Kaili Kimura",1974-07-28,27.8795346,69,"United States","Sarah Schroeder",1976-08-01,25.8672142,66,"United States","15","22-20, 19-21, 16-14","0:57","Winner's Bracket","Round 1",,,,,0,,2,,,,,,0,,2,,,,,,1,,4,,,,,,5,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",9,"Elaine Youngs",1970-02-14,32.3285421,72,"United States","Holly McPeak",1969-05-15,33.0814511,67,"United States","1","Marla O'Hara",2061-02-22,41.3059548,69,"United States","Pat Keller",2068-09-09,33.7604381,70,"United States","17","21-14, 21-13","0:37","Winner's Bracket","Round 2",,,,,0,,4,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",10,"Nancy Reynolds",1970-11-24,31.5537303,69,"United States","Rachel Scott",1975-06-15,26.9979466,68,"United States","8","Jennifer Holdren",1971-04-04,31.1950719,69,"United States","Stephanie Cox",1970-03-21,32.2327173,66,"United States","9","21-15, 21-16","0:39","Winner's Bracket","Round 2",,,,,0,,2,,,,,,0,,1,,,,,,2,,1,,,,,,2,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",11,"Carrie Dodd",1974-05-19,28.0711841,72,"United States","Leanne McSorley",1973-02-07,29.3470226,68,"United States","5","Heather Lowe",1975-04-13,27.1704312,72,"United States","Jennifer Kessy",1977-07-31,24.8706366,72,"United States","12","21-17, 21-12","0:31","Winner's Bracket","Round 2",,,,,1,,3,,,,,,2,,0,,,,,,0,,0,,,,,,0,,1,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",12,"Linda Hanley",2060-06-08,42.0150582,69,"United States","Lisa Arce",1969-07-08,32.9336071,71,"United States","4","Katie Jameson",1977-12-23,24.4736482,66,"United States","Tracy Jones",1981-03-17,21.2429843,66,"United States","13","21-15, 21-14",,"Winner's Bracket","Round 2",,,,,0,,2,,,,,,1,,1,,,,,,2,,0,,,,,,0,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",13,"Annett Davis",1973-09-22,28.7255305,71,"United States","Jenny Johnson Jordan",1973-06-08,29.0157426,70,"United States","3","Liz Pagano",1971-10-27,30.6310746,69,"United States","Michelle Hughes",1969-11-07,32.5995893,67,"United States","19","21-13, 21-12","0:32","Winner's Bracket","Round 2",,,,,1,,1,,,,,,1,,0,,,,,,0,,0,,,,,,1,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",14,"Jennifer Meredith",1972-11-03,29.6098563,71,"United States","Katy Eldridge",1971-10-08,30.6830938,71,"United States","6","Danalee Bragado-Corso",1971-07-09,30.9322382,72,"United States","Monique Oliver",2066-12-19,35.4852841,69,"England","22","21-11, 21-14","0:39","Winner's Bracket","Round 2",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",15,"Angie Akers",1976-06-30,25.9548255,72,"United States","Jenny Pavley",1976-06-17,25.9904175,68,"United States","23","Ashley Bowles",1980-06-03,22.0287474,72,"United States","Liz Masakayan",2064-12-31,37.4510609,68,"United States","7","21-12, 21-14",,"Winner's Bracket","Round 2",,,,,3,,1,,,,,,0,,0,,,,,,0,,0,,,,,,2,,1,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",16,"Barbra Fontana",2065-09-08,36.7638604,66,"United States","Dianne DeNecochea",2067-11-16,34.5763176,76,"United States","2","Barbara Khozam",2065-10-29,36.62423,70,"United States","Erin Galli",2066-10-20,35.6495551,70,"United States","18","21-13, 21-10","0:30","Winner's Bracket","Round 2",,,,,0,,0,,,,,,7,,1,,,,,,0,,0,,,,,,0,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",17,"Elaine Youngs",1970-02-14,32.3285421,72,"United States","Holly McPeak",1969-05-15,33.0814511,67,"United States","1","Nancy Reynolds",1970-11-24,31.5537303,69,"United States","Rachel Scott",1975-06-15,26.9979466,68,"United States","8","21-14, 18-21, 15-7","0:53","Winner's Bracket","Round 3",,,,,0,,8,,,,,,1,,0,,,,,,0,,1,,,,,,0,,1,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",18,"Linda Hanley",2060-06-08,42.0150582,69,"United States","Lisa Arce",1969-07-08,32.9336071,71,"United States","4","Carrie Dodd",1974-05-19,28.0711841,72,"United States","Leanne McSorley",1973-02-07,29.3470226,68,"United States","5","21-17, 21-14","0:34","Winner's Bracket","Round 3",,,,,1,,1,,,,,,2,,4,,,,,,0,,0,,,,,,0,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",19,"Annett Davis",1973-09-22,28.7255305,71,"United States","Jenny Johnson Jordan",1973-06-08,29.0157426,70,"United States","3","Jennifer Meredith",1972-11-03,29.6098563,71,"United States","Katy Eldridge",1971-10-08,30.6830938,71,"United States","6","21-15, 16-21, 15-13","0:54","Winner's Bracket","Round 3",,,,,0,,0,,,,,,0,,1,,,,,,0,,0,,,,,,0,,4,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",20,"Angie Akers",1976-06-30,25.9548255,72,"United States","Jenny Pavley",1976-06-17,25.9904175,68,"United States","23","Barbra Fontana",2065-09-08,36.7638604,66,"United States","Dianne DeNecochea",2067-11-16,34.5763176,76,"United States","2","21-16, 15-21, 20-18","1:00","Winner's Bracket","Round 3",,,,,0,,1,,,,,,2,,0,,,,,,1,,0,,,,,,3,,4,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",21,"Elaine Youngs",1970-02-14,32.3285421,72,"United States","Holly McPeak",1969-05-15,33.0814511,67,"United States","1","Linda Hanley",2060-06-08,42.0150582,69,"United States","Lisa Arce",1969-07-08,32.9336071,71,"United States","4","21-18, 21-19","0:45","Winner's Bracket","Round 4",,,,,0,,4,,,,,,0,,0,,,,,,0,,1,,,,,,3,,1,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",22,"Annett Davis",1973-09-22,28.7255305,71,"United States","Jenny Johnson Jordan",1973-06-08,29.0157426,70,"United States","3","Angie Akers",1976-06-30,25.9548255,72,"United States","Jenny Pavley",1976-06-17,25.9904175,68,"United States","23","21-11, 21-16","0:35","Winner's Bracket","Round 4",,,,,0,,2,,,,,,0,,2,,,,,,0,,1,,,,,,0,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",23,"Heidi Ilustre",1977-12-12,24.5037645,70,"Philippines","Tanya Fuamatu-Anderson",1974-04-28,28.128679,67,"United States","16","Barbara Khozam",2065-10-29,36.62423,70,"United States","Erin Galli",2066-10-20,35.6495551,70,"United States","18","21-13, 16-21, 15-13","0:44","Contender's Bracket","Round 1",,,,,2,,0,,,,,,2,,0,,,,,,2,,2,,,,,,2,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",24,"Alicia Zamparelli-Flavia",1974-10-10,27.6769336,68,"United States","Nikki Audette",1971-09-29,30.7077344,68,"United States","24","Ashley Bowles",1980-06-03,22.0287474,72,"United States","Liz Masakayan",2064-12-31,37.4510609,68,"United States","7","10-21, 21-17, 15-6","0:52","Contender's Bracket","Round 1",,,,,0,,0,,,,,,0,,0,,,,,,0,,1,,,,,,1,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",25,"Danalee Bragado-Corso",1971-07-09,30.9322382,72,"United States","Monique Oliver",2066-12-19,35.4852841,69,"England","22","Daven Allison",1976-11-13,25.5824778,69,"United States","Kim Zuffelato",1971-06-09,31.0143737,71,"United States","21","21-16, 19-21, 18-16","1:00","Contender's Bracket","Round 1",,,,,0,,0,,,,,,1,,0,,,,,,2,,0,,,,,,0,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",26,"Liz Pagano",1971-10-27,30.6310746,69,"United States","Michelle Hughes",1969-11-07,32.5995893,67,"United States","19","Kerri Eich",1976-02-26,26.2970568,70,"United States","Kristin Schritter",2067-04-13,35.1704312,72,"United States","20","21-14, 21-18","0:46","Contender's Bracket","Round 1",,,,,5,,0,,,,,,3,,1,,,,,,2,,2,,,,,,0,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",27,"Katie Jameson",1977-12-23,24.4736482,66,"United States","Tracy Jones",1981-03-17,21.2429843,66,"United States","13","Marsha Miller",1969-01-15,33.4099932,73,"United States","Rhonda Kottke",2067-11-08,34.5982204,72,"United States","14","21-12, 21-19","0:34","Contender's Bracket","Round 1",,,,,4,,0,,,,,,0,,0,,,,,,1,,2,,,,,,1,,1,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",28,"Ali Wood",2067-12-14,34.4996578,72,"United States","Cary Wendell",1974-04-04,28.1943874,71,"United States","11","Heather Lowe",1975-04-13,27.1704312,72,"United States","Jennifer Kessy",1977-07-31,24.8706366,72,"United States","12","24-22, 21-19","0:45","Contender's Bracket","Round 1",,,,,0,,1,,,,,,1,,1,,,,,,2,,0,,,,,,1,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",29,"Jennifer Holdren",1971-04-04,31.1950719,69,"United States","Stephanie Cox",1970-03-21,32.2327173,66,"United States","9","Gracie Santana-Baeni",1970-09-01,31.7837098,71,"Switzerland","Lia Young",1972-09-17,29.7385352,67,"United States","10","21-11, 21-14","0:41","Contender's Bracket","Round 1",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",30,"Marla O'Hara",2061-02-22,41.3059548,69,"United States","Pat Keller",2068-09-09,33.7604381,70,"United States","17","Kaili Kimura",1974-07-28,27.8795346,69,"United States","Sarah Schroeder",1976-08-01,25.8672142,66,"United States","15","21-16, 21-17","0:34","Contender's Bracket","Round 1",,,,,0,,0,,,,,,0,,0,,,,,,0,,4,,,,,,0,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",31,"Heidi Ilustre",1977-12-12,24.5037645,70,"Philippines","Tanya Fuamatu-Anderson",1974-04-28,28.128679,67,"United States","16","Alicia Zamparelli-Flavia",1974-10-10,27.6769336,68,"United States","Nikki Audette",1971-09-29,30.7077344,68,"United States","24","21-18, 19-21, 15-6","1:00","Contender's Bracket","Round 2",,,,,1,,2,,,,,,3,,0,,,,,,1,,0,,,,,,0,,1,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",32,"Danalee Bragado-Corso",1971-07-09,30.9322382,72,"United States","Monique Oliver",2066-12-19,35.4852841,69,"England","22","Liz Pagano",1971-10-27,30.6310746,69,"United States","Michelle Hughes",1969-11-07,32.5995893,67,"United States","19","24-22, 21-17","0:45","Contender's Bracket","Round 2",,,,,0,,0,,,,,,0,,0,,,,,,0,,1,,,,,,1,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",33,"Katie Jameson",1977-12-23,24.4736482,66,"United States","Tracy Jones",1981-03-17,21.2429843,66,"United States","13","Ali Wood",2067-12-14,34.4996578,72,"United States","Cary Wendell",1974-04-04,28.1943874,71,"United States","11","20-22, 21-18, 15-11","1:06","Contender's Bracket","Round 2",,,,,0,,0,,,,,,1,,0,,,,,,0,,1,,,,,,3,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",34,"Jennifer Holdren",1971-04-04,31.1950719,69,"United States","Stephanie Cox",1970-03-21,32.2327173,66,"United States","9","Marla O'Hara",2061-02-22,41.3059548,69,"United States","Pat Keller",2068-09-09,33.7604381,70,"United States","17","21-16, 17-21, 15-12","1:01","Contender's Bracket","Round 2",,,,,0,,2,,,,,,1,,0,,,,,,2,,0,,,,,,1,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",35,"Carrie Dodd",1974-05-19,28.0711841,72,"United States","Leanne McSorley",1973-02-07,29.3470226,68,"United States","5","Heidi Ilustre",1977-12-12,24.5037645,70,"Philippines","Tanya Fuamatu-Anderson",1974-04-28,28.128679,67,"United States","16","21-18, 21-14","0:33","Contender's Bracket","Round 3",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",36,"Nancy Reynolds",1970-11-24,31.5537303,69,"United States","Rachel Scott",1975-06-15,26.9979466,68,"United States","8","Danalee Bragado-Corso",1971-07-09,30.9322382,72,"United States","Monique Oliver",2066-12-19,35.4852841,69,"England","22","22-20, 21-15",,"Contender's Bracket","Round 3",,,,,0,,2,,,,,,2,,0,,,,,,1,,3,,,,,,0,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",37,"Barbra Fontana",2065-09-08,36.7638604,66,"United States","Dianne DeNecochea",2067-11-16,34.5763176,76,"United States","2","Katie Jameson",1977-12-23,24.4736482,66,"United States","Tracy Jones",1981-03-17,21.2429843,66,"United States","13","21-8, 23-21","0:36","Contender's Bracket","Round 3",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",38,"Jennifer Meredith",1972-11-03,29.6098563,71,"United States","Katy Eldridge",1971-10-08,30.6830938,71,"United States","6","Jennifer Holdren",1971-04-04,31.1950719,69,"United States","Stephanie Cox",1970-03-21,32.2327173,66,"United States","9","21-19, 21-11","0:45","Contender's Bracket","Round 3",,,,,1,,0,,,,,,0,,0,,,,,,0,,2,,,,,,0,,1,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",39,"Carrie Dodd",1974-05-19,28.0711841,72,"United States","Leanne McSorley",1973-02-07,29.3470226,68,"United States","5","Nancy Reynolds",1970-11-24,31.5537303,69,"United States","Rachel Scott",1975-06-15,26.9979466,68,"United States","8","17-21, 21-19, 15-13","0:56","Contender's Bracket","Round 4",,,,,0,,1,,,,,,0,,0,,,,,,0,,1,,,,,,0,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",40,"Barbra Fontana",2065-09-08,36.7638604,66,"United States","Dianne DeNecochea",2067-11-16,34.5763176,76,"United States","2","Jennifer Meredith",1972-11-03,29.6098563,71,"United States","Katy Eldridge",1971-10-08,30.6830938,71,"United States","6","21-18, 21-19","0:45","Contender's Bracket","Round 4",,,,,2,,0,,,,,,6,,5,,,,,,2,,1,,,,,,2,,3,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",41,"Carrie Dodd",1974-05-19,28.0711841,72,"United States","Leanne McSorley",1973-02-07,29.3470226,68,"United States","5","Angie Akers",1976-06-30,25.9548255,72,"United States","Jenny Pavley",1976-06-17,25.9904175,68,"United States","23","21-13, 21-14","0:38","Contender's Bracket","Round 5",,,,,0,,3,,,,,,1,,0,,,,,,0,,1,,,,,,0,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",42,"Barbra Fontana",2065-09-08,36.7638604,66,"United States","Dianne DeNecochea",2067-11-16,34.5763176,76,"United States","2","Linda Hanley",2060-06-08,42.0150582,69,"United States","Lisa Arce",1969-07-08,32.9336071,71,"United States","4","21-16, 21-15","0:41","Contender's Bracket","Round 5",,,,,0,,1,,,,,,1,,10,,,,,,0,,5,,,,,,0,,7,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",43,"Elaine Youngs",1970-02-14,32.3285421,72,"United States","Holly McPeak",1969-05-15,33.0814511,67,"United States","1","Carrie Dodd",1974-05-19,28.0711841,72,"United States","Leanne McSorley",1973-02-07,29.3470226,68,"United States","5","21-17, 21-14","0:38","Semifinals",,,,,,1,,6,,,,,,0,,0,,,,,,0,,1,,,,,,0,,1,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",44,"Barbra Fontana",2065-09-08,36.7638604,66,"United States","Dianne DeNecochea",2067-11-16,34.5763176,76,"United States","2","Annett Davis",1973-09-22,28.7255305,71,"United States","Jenny Johnson Jordan",1973-06-08,29.0157426,70,"United States","3","21-14, 21-15","0:41","Semifinals",,,,,,0,,0,,,,,,1,,4,,,,,,0,,1,,,,,,0,,0,
"AVP","Santa Barbara","United States",2002,2002-06-14,"W",45,"Elaine Youngs",1970-02-14,32.3285421,72,"United States","Holly McPeak",1969-05-15,33.0814511,67,"United States","1","Barbra Fontana",2065-09-08,36.7638604,66,"United States","Dianne DeNecochea",2067-11-16,34.5763176,76,"United States","2","21-15, 21-13","0:45","Finals",,,,,,0,,4,,,,,,0,,0,,,,,,0,,0,,,,,,1,,0,
"AVP","Belmar","United States",2002,2002-06-28,"M",1,"Dax Holdren",1972-09-04,29.8124572,75,"United States","Eric Fonoimoana",1969-06-07,33.0568104,75,"United States","1","Kevin Craig",1974-06-27,28.0027379,77,"United States","Ranse Jones",,,73,"United States","32","21-19, 21-16","0:41","Winner's Bracket","Round 1",,,,,1,,4,,,,,,0,,2,,,,,,1,,0,,,,,,1,,0,
"AVP","Belmar","United States",2002,2002-06-28,"M",2,"Alika Williams",1975-07-13,26.9596167,71,"United States","Paul Baxter",1972-02-01,30.403833,77,"United States","16","Brandon Taliaferro",1977-09-28,24.7474333,,"United States","Scott Lane",1974-02-21,28.347707,78,"United States","17","21-18, 16-21, 15-13","0:51","Winner's Bracket","Round 1",,,,,1,,0,,,,,,0,,0,,,,,,0,,0,,,,,,1,,0,
"AVP","Belmar","United States",2002,2002-06-28,"M",3,"Mark Williams",1979-01-27,23.4168378,79,"Australia","Sean Rosenthal",1980-06-19,22.0232717,76,"United States","9","Matt Heath",1975-01-08,27.4688569,78,"United States","Skyler Davis",1976-07-26,25.9219713,74,"United States","24","22-20, 21-17","0:32","Winner's Bracket","Round 1",,,,,0,,1,,,,,,0,,2,,,,,,2,,2,,,,,,1,,2,
"AVP","Belmar","United States",2002,2002-06-28,"M",4,"Lee LeGrande",1971-04-23,31.1813826,77,"United States","Mike Lambert",1974-04-14,28.2053388,78,"United States","8","Eddie Stokes",1969-12-10,32.5475702,75,"United States","Mike Mattarocci",1969-10-05,32.7282683,80,"United States","25","21-19, 17-21, 15-10","1:11","Winner's Bracket","Round 1",,,,,3,,0,,,,,,1,,3,,,,,,2,,0,,,,,,1,,1,
"AVP","Belmar","United States",2002,2002-06-28,"M",5,"Sean Scott",1973-06-29,28.9965777,77,"United States","Todd Rogers",1973-09-30,28.7419576,74,"United States","5","Dan Fisher",1976-03-19,26.275154,78,"United States","David Smith",1972-02-26,30.3353867,75,"United States","28","21-16, 21-13","0:41","Winner's Bracket","Round 1",,,,,0,,4,,,,,,1,,0,,,,,,0,,0,,,,,,0,,1,
"AVP","Belmar","United States",2002,2002-06-28,"M",6,"Brad Torsone",1975-01-14,27.4524298,78,"United States","Casey Jennings",1975-07-10,26.9678303,75,"United States","12","Anthony Medel",1978-03-28,24.2518823,75,"United States","Colin Wellman",1974-12-26,27.504449,79,"United States","21","22-20, 21-12","0:44","Winner's Bracket","Round 1",,,,,0,,4,,,,,,0,,0,,,,,,0,,0,,,,,,0,,4,
"AVP","Belmar","United States",2002,2002-06-28,"M",7,"Eli Fairfield",1979-02-10,23.3785079,,"United States","Scott Davenport",1971-09-12,30.7926078,72,"United States","13","Mark Reilly",,,,"Canada","Rich VanHuizen",1975-11-25,26.5900068,81,"Canada","20","23-21, 11-21, 15-12","1:00","Winner's Bracket","Round 1",,,,,0,,3,,,,,,0,,0,,,,,,2,,1,,,,,,0,,4,
"AVP","Belmar","United States",2002,2002-06-28,"M",8,"Eduardo Bacil",1971-03-11,31.2991102,74,"Brazil","Fred Souza",1972-05-13,30.1245722,79,"Brazil","4","John Anselmo",1970-05-16,32.1177276,73,"United States","Scott Wong",1978-12-31,23.4907598,77,"United States","29","21-19, 21-18","0:45","Winner's Bracket","Round 1",,,,,0,,2,,,,,,0,,4,,,,,,0,,0,,,,,,0,,1,
"AVP","Belmar","United States",2002,2002-06-28,"M",9,"Brent Doble",1970-01-03,32.4818617,78,"United States","Karch Kiraly",2060-11-03,41.6481862,74,"United States","3","Everett Matthews",1977-03-29,25.24846,72,"Canada","Jason Kruger",1978-05-16,24.1177276,76,"Canada","30","21-18, 26-24","0:49","Winner's Bracket","Round 1",,,,,0,,1,,,,,,0,,0,,,,,,0,,0,,,,,,1,,5,
"AVP","Belmar","United States",2002,2002-06-28,"M",10,"Brian Soldano",1977-01-26,25.4182067,73,"United States","Jake Elliott",1975-09-27,26.75154,73,"United States","14","Gaston Macau",1974-10-28,27.6659822,73,"United States","Jason Lee",1977-11-17,24.6105407,78,"United States","19","16-21, 21-16, 15-13","1:02","Winner's Bracket","Round 1",,,,,0,,0,,,,,,1,,0,,,,,,1,,0,,,,,,0,,1,
"AVP","Belmar","United States",2002,2002-06-28,"M",11,"Aaron Boss",1970-11-30,31.5756331,78,"United States","Ian Clark",1970-09-02,31.8193018,78,"United States","11","David Fischer",1972-04-09,30.2176591,75,"United States","Ed Ratledge",1976-12-16,25.5304586,80,"United States","22","21-14, 21-19","0:41","Winner's Bracket","Round 1",,,,,0,,2,,,,,,1,,3,,,,,,0,,0,,,,,,2,,3,
"AVP","Belmar","United States",2002,2002-06-28,"M",12,"Canyon Ceman",1972-06-21,30.017796,77,"United States","Mike Whitmarsh",,,79,"United States","6","Adam Roberts",1976-01-25,26.4229979,73,"United States","Jim Walls",1978-03-26,24.257358,75,"United States","27","21-15, 21-19","0:36","Winner's Bracket","Round 1",,,,,2,,0,,,,,,0,,2,,,,,,1,,1,,,,,,0,,1,
"AVP","Belmar","United States",2002,2002-06-28,"M",13,"Albert Hannemann",1970-05-04,32.1505818,75,"United States","Jeff Nygaard",1972-08-03,29.9000684,80,"United States","7","Chad Mowrey",1977-07-19,24.9418207,73,"United States","Jerry Graham",1971-04-02,31.2388775,74,"United States","26","21-18, 21-9","0:40","Winner's Bracket","Round 1",,,,,3,,1,,,,,,3,,2,,,,,,0,,1,,,,,,1,,0,
"AVP","Belmar","United States",2002,2002-06-28,"M",14,"Adam Jewell",1975-06-24,27.0116359,77,"United States","Collin Smith",1975-05-26,27.0910335,76,"United States","10","Chip McCaw",1973-03-24,29.2621492,76,"United States","John Hyden",1972-10-07,29.7221081,77,"United States","23","16-21, 26-24, 24-22","1:14","Winner's Bracket","Round 1",,,,,2,,0,,,,,,0,,0,,,,,,2,,2,,,,,,4,,2,
"AVP","Belmar","United States",2002,2002-06-28,"M",15,"Jason Ring",1974-07-21,27.9370294,75,"United States","Nick Hannemann",1972-01-12,30.45859,78,"United States","18","Chris Makos",1973-04-21,29.1854894,75,"United States","Pepe Delahoz",1971-10-22,30.6830938,73,"United States","15","16-21, 23-21, 15-10","0:57","Winner's Bracket","Round 1",,,,,1,,2,,,,,,1,,0,,,,,,2,,3,,,,,,1,,1,
"AVP","Belmar","United States",2002,2002-06-28,"M",16,"Kevin Wong",1972-09-12,29.7905544,79,"United States","Stein Metzger",1972-11-17,29.6098563,75,"United States","2","David DiPierro",1975-11-06,26.642026,73,"United States","Mike DiPierro",1980-12-10,21.5468857,78,"United States","31","21-17, 21-17","0:40","Winner's Bracket","Round 1",,,,,0,,1,,,,,,3,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Belmar","United States",2002,2002-06-28,"M",17,"Dax Holdren",1972-09-04,29.8124572,75,"United States","Eric Fonoimoana",1969-06-07,33.0568104,75,"United States","1","Alika Williams",1975-07-13,26.9596167,71,"United States","Paul Baxter",1972-02-01,30.403833,77,"United States","16","21-12, 21-18","0:56","Winner's Bracket","Round 2",,,,,4,,1,,,,,,1,,1,,,,,,0,,1,,,,,,1,,0,
"AVP","Belmar","United States",2002,2002-06-28,"M",18,"Lee LeGrande",1971-04-23,31.1813826,77,"United States","Mike Lambert",1974-04-14,28.2053388,78,"United States","8","Mark Williams",1979-01-27,23.4168378,79,"Australia","Sean Rosenthal",1980-06-19,22.0232717,76,"United States","9","21-19, 21-15","0:43","Winner's Bracket","Round 2",,,,,0,,0,,,,,,1,,3,,,,,,0,,0,,,,,,1,,0,
"AVP","Belmar","United States",2002,2002-06-28,"M",19,"Brad Torsone",1975-01-14,27.4524298,78,"United States","Casey Jennings",1975-07-10,26.9678303,75,"United States","12","Sean Scott",1973-06-29,28.9965777,77,"United States","Todd Rogers",1973-09-30,28.7419576,74,"United States","5","21-15, 27-25","0:46","Winner's Bracket","Round 2",,,,,0,,4,,,,,,0,,0,,,,,,0,,1,,,,,,0,,0,
"AVP","Belmar","United States",2002,2002-06-28,"M",20,"Eli Fairfield",1979-02-10,23.3785079,,"United States","Scott Davenport",1971-09-12,30.7926078,72,"United States","13","Eduardo Bacil",1971-03-11,31.2991102,74,"Brazil","Fred Souza",1972-05-13,30.1245722,79,"Brazil","4","21-11, 18-21, 15-13","1:02","Winner's Bracket","Round 2",,,,,1,,1,,,,,,0,,0,,,,,,1,,0,,,,,,1,,1,
"AVP","Belmar","United States",2002,2002-06-28,"M",21,"Brent Doble",1970-01-03,32.4818617,78,"United States","Karch Kiraly",2060-11-03,41.6481862,74,"United States","3","Brian Soldano",1977-01-26,25.4182067,73,"United States","Jake Elliott",1975-09-27,26.75154,73,"United States","14","21-18, 21-17","0:45","Winner's Bracket","Round 2",,,,,0,,2,,,,,,0,,1,,,,,,0,,2,,,,,,0,,0,
"AVP","Belmar","United States",2002,2002-06-28,"M",22,"Canyon Ceman",1972-06-21,30.017796,77,"United States","Mike Whitmarsh",,,79,"United States","6","Aaron Boss",1970-11-30,31.5756331,78,"United States","Ian Clark",1970-09-02,31.8193018,78,"United States","11","21-12, 21-18","0:39","Winner's Bracket","Round 2",,,,,2,,0,,,,,,0,,4,,,,,,0,,2,,,,,,1,,0,
"AVP","Belmar","United States",2002,2002-06-28,"M",23,"Albert Hannemann",1970-05-04,32.1505818,75,"United States","Jeff Nygaard",1972-08-03,29.9000684,80,"United States","7","Adam Jewell",1975-06-24,27.0116359,77,"United States","Collin Smith",1975-05-26,27.0910335,76,"United States","10","24-22, 19-21, 15-13","0:58","Winner's Bracket","Round 2",,,,,0,,0,,,,,,0,,6,,,,,,2,,1,,,,,,0,,0,
