"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Cincinnati","United States",2012,2012-08-30,"W",29,"Angie Akers",1976-06-30,36.1670089,72,"United States","Brittany Hochevar",1981-05-26,31.2635181,72,"United States","8","Kathrin Winkler",1980-02-03,32.5722108,70,"Germany","Tarin Locascio",1982-07-29,30.0889802,72,"United States","23, Q4","21-13, 21-13",,"Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Cincinnati","United States",2012,2012-08-30,"W",30,"Kathryn Piening",1984-05-08,28.312115,72,"United States","Rasa DiSalvo",1983-10-18,28.8678987,,"Lithuania","16","Chelsea Hayes",1985-03-27,27.4277892,69,"United States","Mariko Coverdale",1984-09-16,27.9534565,73,"Japan","18","12-21, 21-15, 15-11",,"Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Cincinnati","United States",2012,2012-08-30,"W",31,"Erin Gray",1976-10-31,35.8302533,71,"United States","Traci Weamer",1987-02-20,25.5249829,72,"United States","17","Annett Davis",1973-09-22,38.9377139,71,"United States","Jenny Johnson Jordan",1973-06-08,39.2279261,70,"United States","7","15-21, 21-16, 15-11",,"Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Cincinnati","United States",2012,2012-08-30,"W",32,"Kendra VanZwieten",1985-02-08,27.5564682,66,"United States","Olaya Pazo",1983-06-07,29.2320329,71,"Venezuela","20","Emily Day",1987-08-09,25.0595483,73,"United States","Heather McGuire",1986-06-22,26.1902806,74,"United States","11","21-19, 19-21, 16-14",,"Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Cincinnati","United States",2012,2012-08-30,"W",33,"Christal Engle",1985-09-23,26.934976,74,"United States","Tealle Hunkus",1985-01-10,27.6358658,72,"United States","13","Kelly Schumacher",1977-10-14,34.8774812,77,"United States","Tanya White",1983-05-16,29.2922656,70,"United States","22, Q1","21-16, 21-12",,"Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Cincinnati","United States",2012,2012-08-30,"W",34,"Angie Akers",1976-06-30,36.1670089,72,"United States","Brittany Hochevar",1981-05-26,31.2635181,72,"United States","8","Kathryn Piening",1984-05-08,28.312115,72,"United States","Rasa DiSalvo",1983-10-18,28.8678987,,"Lithuania","16","23-21, 23-21",,"Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Cincinnati","United States",2012,2012-08-30,"W",35,"Brooke Niles",1981-03-11,31.4715948,68,"United States","Tyra Turner",1976-07-21,36.109514,73,"United States","5","Erin Gray",1976-10-31,35.8302533,71,"United States","Traci Weamer",1987-02-20,25.5249829,72,"United States","17","21-16, 21-14",,"Contender's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Cincinnati","United States",2012,2012-08-30,"W",36,"Kristen Batt-Rohr",1981-04-17,31.3702943,72,"United States","Raquel Ferreira",1982-08-10,30.0561259,72,"Azerbaijan","9","Kendra VanZwieten",1985-02-08,27.5564682,66,"United States","Olaya Pazo",1983-06-07,29.2320329,71,"Venezuela","20","21-14, 21-17",,"Contender's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Cincinnati","United States",2012,2012-08-30,"W",37,"Christal Engle",1985-09-23,26.934976,74,"United States","Tealle Hunkus",1985-01-10,27.6358658,72,"United States","13","Morgan Miller",1987-03-30,25.4209446,75,"United States","Priscilla Piantadosi-Lima",1979-12-19,32.698152,71,"Brazil","10","21-18, 17-21, 15-11",,"Contender's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Cincinnati","United States",2012,2012-08-30,"W",38,"Angie Akers",1976-06-30,36.1670089,72,"United States","Brittany Hochevar",1981-05-26,31.2635181,72,"United States","8","Lauren Fendrick",1982-03-20,30.4476386,75,"United States","Rachel Scott",1975-06-15,37.21013,68,"United States","3","23-25, 21-18, 15-13",,"Contender's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Cincinnati","United States",2012,2012-08-30,"W",39,"Brooke Niles",1981-03-11,31.4715948,68,"United States","Tyra Turner",1976-07-21,36.109514,73,"United States","5","Kristen Batt-Rohr",1981-04-17,31.3702943,72,"United States","Raquel Ferreira",1982-08-10,30.0561259,72,"Azerbaijan",,,,"Contender's Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Cincinnati","United States",2012,2012-08-30,"W",40,"Christal Engle",1985-09-23,26.934976,74,"United States","Tealle Hunkus",1985-01-10,27.6358658,72,"United States","13","Angie Akers",1976-06-30,36.1670089,72,"United States","Brittany Hochevar",1981-05-26,31.2635181,72,"United States",,,,"Contender's Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Cincinnati","United States",2012,2012-08-30,"W",41,"Brooke Sweat",1986-03-27,26.4284736,68,"United States","Jennifer Fopma",1981-10-30,30.8336756,75,"United States","6","Brooke Niles",1981-03-11,31.4715948,68,"United States","Tyra Turner",1976-07-21,36.109514,73,"United States","5","21-17, 16-21, 15-9",,"Contender's Bracket","Round 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Cincinnati","United States",2012,2012-08-30,"W",42,"Jenny Kropp",1979-06-17,33.2046543,74,"United States","Whitney Pavlik",1983-11-03,28.8240931,72,"United States","1","Christal Engle",1985-09-23,26.934976,74,"United States","Tealle Hunkus",1985-01-10,27.6358658,72,"United States","13","21-13, 19-21, 15-9",,"Contender's Bracket","Round 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Cincinnati","United States",2012,2012-08-30,"W",43,"Kerri Walsh Jennings",1978-08-15,34.0424367,75,"United States","Nicole Branagh",1979-01-31,33.5797399,74,"United States","4","Brooke Sweat",1986-03-27,26.4284736,68,"United States","Jennifer Fopma",1981-10-30,30.8336756,75,"United States","6","21-14, 21-12",,"Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Cincinnati","United States",2012,2012-08-30,"W",44,"April Ross",1982-06-20,30.1957563,73,"United States","Jennifer Kessy",1977-07-31,35.08282,72,"United States","2","Jenny Kropp",1979-06-17,33.2046543,74,"United States","Whitney Pavlik",1983-11-03,28.8240931,72,"United States","1","21-12, 21-16",,"Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Cincinnati","United States",2012,2012-08-30,"W",45,"April Ross",1982-06-20,30.1957563,73,"United States","Jennifer Kessy",1977-07-31,35.08282,72,"United States","2","Kerri Walsh Jennings",1978-08-15,34.0424367,75,"United States","Nicole Branagh",1979-01-31,33.5797399,74,"United States","4","Forfeit or other",,"Finals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",1,"John Hyden",1972-10-07,39.9178645,77,"United States","Sean Scott",1973-06-29,39.192334,77,"United States","1","Billy Allen",1981-10-15,30.8966461,74,"United States","Matt Prosser",1978-11-27,33.779603,79,"United States","12","21-15, 21-16",,"Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",2,"Jake Gibb",1976-02-06,36.5859001,79,"United States","Sean Rosenthal",1980-06-19,32.2190281,76,"United States","6","Braidy Halverson",1983-03-08,29.5030801,77,"United States","Ty Loomis",1979-05-01,33.3552361,75,"United States","7","21-12, 21-16",,"Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",7,"John Hyden",1972-10-07,39.9178645,77,"United States","Sean Scott",1973-06-29,39.192334,77,"United States","1","Braidy Halverson",1983-03-08,29.5030801,77,"United States","Ty Loomis",1979-05-01,33.3552361,75,"United States","7","21-16, 23-21",,"Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",8,"Jake Gibb",1976-02-06,36.5859001,79,"United States","Sean Rosenthal",1980-06-19,32.2190281,76,"United States","6","Billy Allen",1981-10-15,30.8966461,74,"United States","Matt Prosser",1978-11-27,33.779603,79,"United States","12","21-13, 21-18",,"Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",13,"John Hyden",1972-10-07,39.9178645,77,"United States","Sean Scott",1973-06-29,39.192334,77,"United States","1","Jake Gibb",1976-02-06,36.5859001,79,"United States","Sean Rosenthal",1980-06-19,32.2190281,76,"United States","6","22-24, 21-18, 20-18",,"Pool A","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",14,"Billy Allen",1981-10-15,30.8966461,74,"United States","Matt Prosser",1978-11-27,33.779603,79,"United States","12","Braidy Halverson",1983-03-08,29.5030801,77,"United States","Ty Loomis",1979-05-01,33.3552361,75,"United States","7","21-14, 19-21, 17-15",,"Pool A","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",3,"Matt Fuerbringer",1974-01-29,38.6064339,80,"United States","Nick Lucena",1979-09-22,32.9609856,73,"United States","2","Paul Baxter",1972-02-01,40.5995893,77,"United States","Pedro Brazao",1979-11-27,32.7802875,77,"Brazil","11","21-16, 19-21, 15-12",,"Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",4,"Casey Patterson",1980-04-20,32.3832991,78,"United States","Ryan Doherty",1984-02-02,28.5968515,85,"United States","5","Ed Ratledge",1976-12-16,35.7262149,80,"United States","Ryan Mariano",1976-04-01,36.4353183,75,"United States","8","21-18, 21-18",,"Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",9,"Matt Fuerbringer",1974-01-29,38.6064339,80,"United States","Nick Lucena",1979-09-22,32.9609856,73,"United States","2","Ed Ratledge",1976-12-16,35.7262149,80,"United States","Ryan Mariano",1976-04-01,36.4353183,75,"United States","8","21-17, 24-22",,"Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",10,"Casey Patterson",1980-04-20,32.3832991,78,"United States","Ryan Doherty",1984-02-02,28.5968515,85,"United States","5","Paul Baxter",1972-02-01,40.5995893,77,"United States","Pedro Brazao",1979-11-27,32.7802875,77,"Brazil","11","21-15, 17-21, 17-15",,"Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",15,"Matt Fuerbringer",1974-01-29,38.6064339,80,"United States","Nick Lucena",1979-09-22,32.9609856,73,"United States","2","Casey Patterson",1980-04-20,32.3832991,78,"United States","Ryan Doherty",1984-02-02,28.5968515,85,"United States","5","21-18, 21-14",,"Pool B","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",16,"Ed Ratledge",1976-12-16,35.7262149,80,"United States","Ryan Mariano",1976-04-01,36.4353183,75,"United States","8","Paul Baxter",1972-02-01,40.5995893,77,"United States","Pedro Brazao",1979-11-27,32.7802875,77,"Brazil","11","22-20, 21-14",,"Pool B","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",5,"Phil Dalhausser",1980-01-26,32.6160164,81,"United States","Todd Rogers",1973-09-30,38.9377139,74,"United States","3","Mark Williams",1979-01-27,33.6125941,79,"Australia","Stein Metzger",1972-11-17,39.8056126,75,"United States","10","21-17, 21-14",,"Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",6,"Brad Keenan",1981-08-10,31.0773443,80,"United States","John Mayer",1982-06-11,30.2422998,73,"United States","4","Kevin McColloch",1984-04-19,28.386037,77,"United States","Mike Placek",1982-10-23,29.8754278,75,"United States","9","15-21, 21-15, 15-11",,"Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",11,"Phil Dalhausser",1980-01-26,32.6160164,81,"United States","Todd Rogers",1973-09-30,38.9377139,74,"United States","3","Kevin McColloch",1984-04-19,28.386037,77,"United States","Mike Placek",1982-10-23,29.8754278,75,"United States","9","21-16, 23-21",,"Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",12,"Brad Keenan",1981-08-10,31.0773443,80,"United States","John Mayer",1982-06-11,30.2422998,73,"United States","4","Mark Williams",1979-01-27,33.6125941,79,"Australia","Stein Metzger",1972-11-17,39.8056126,75,"United States","10","21-16, 19-21, 15-11",,"Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",17,"Brad Keenan",1981-08-10,31.0773443,80,"United States","John Mayer",1982-06-11,30.2422998,73,"United States","4","Phil Dalhausser",1980-01-26,32.6160164,81,"United States","Todd Rogers",1973-09-30,38.9377139,74,"United States","3","21-16, 21-19",,"Pool C","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",18,"Mark Williams",1979-01-27,33.6125941,79,"Australia","Stein Metzger",1972-11-17,39.8056126,75,"United States","10","Kevin McColloch",1984-04-19,28.386037,77,"United States","Mike Placek",1982-10-23,29.8754278,75,"United States","9","21-16, 21-18",,"Pool C","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",19,"Jake Gibb",1976-02-06,36.5859001,79,"United States","Sean Rosenthal",1980-06-19,32.2190281,76,"United States","6","Phil Dalhausser",1980-01-26,32.6160164,81,"United States","Todd Rogers",1973-09-30,38.9377139,74,"United States","3","21-18, 14-21, 15-5",,"Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",20,"Jake Gibb",1976-02-06,36.5859001,79,"United States","Sean Rosenthal",1980-06-19,32.2190281,76,"United States","6","John Hyden",1972-10-07,39.9178645,77,"United States","Sean Scott",1973-06-29,39.192334,77,"United States","1","19-21, 21-18, 15-13",,"Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",21,"Brad Keenan",1981-08-10,31.0773443,80,"United States","John Mayer",1982-06-11,30.2422998,73,"United States","4","Matt Fuerbringer",1974-01-29,38.6064339,80,"United States","Nick Lucena",1979-09-22,32.9609856,73,"United States","2","21-18, 21-14",,"Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"M",22,"Jake Gibb",1976-02-06,36.5859001,79,"United States","Sean Rosenthal",1980-06-19,32.2190281,76,"United States","6","Brad Keenan",1981-08-10,31.0773443,80,"United States","John Mayer",1982-06-11,30.2422998,73,"United States","4","Forfeit or other",,"Finals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",1,"April Ross",1982-06-20,30.2176591,73,"United States","Jennifer Kessy",1977-07-31,35.1047228,72,"United States","1","Kendra VanZwieten",1985-02-08,27.578371,66,"United States","Olaya Pazo",1983-06-07,29.2539357,71,"Venezuela","12","21-17, 21-17",,"Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",2,"Brooke Niles",1981-03-11,31.4934976,68,"United States","Tyra Turner",1976-07-21,36.1314168,73,"United States","6","Angie Akers",1976-06-30,36.1889117,72,"United States","Brittany Hochevar",1981-05-26,31.2854209,72,"United States","7","19-21, 21-17, 15-10",,"Pool A","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",7,"April Ross",1982-06-20,30.2176591,73,"United States","Jennifer Kessy",1977-07-31,35.1047228,72,"United States","1","Angie Akers",1976-06-30,36.1889117,72,"United States","Brittany Hochevar",1981-05-26,31.2854209,72,"United States","7","21-16, 21-14",,"Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",8,"Brooke Niles",1981-03-11,31.4934976,68,"United States","Tyra Turner",1976-07-21,36.1314168,73,"United States","6","Kendra VanZwieten",1985-02-08,27.578371,66,"United States","Olaya Pazo",1983-06-07,29.2539357,71,"Venezuela","12","21-16, 22-20",,"Pool A","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",13,"April Ross",1982-06-20,30.2176591,73,"United States","Jennifer Kessy",1977-07-31,35.1047228,72,"United States","1","Brooke Niles",1981-03-11,31.4934976,68,"United States","Tyra Turner",1976-07-21,36.1314168,73,"United States","6","11-21, 21-12, 15-13",,"Pool A","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",14,"Kendra VanZwieten",1985-02-08,27.578371,66,"United States","Olaya Pazo",1983-06-07,29.2539357,71,"Venezuela","12","Angie Akers",1976-06-30,36.1889117,72,"United States","Brittany Hochevar",1981-05-26,31.2854209,72,"United States","7","21-17, 21-18",,"Pool A","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",3,"Kerri Walsh Jennings",1978-08-15,34.0643395,75,"United States","Nicole Branagh",1979-01-31,33.6016427,74,"United States","2","Morgan Miller",1987-03-30,25.4428474,75,"United States","Priscilla Piantadosi-Lima",1979-12-19,32.7200548,71,"Brazil","11","21-19, 21-14",,"Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",4,"Christal Engle",1985-09-23,26.9568789,74,"United States","Tealle Hunkus",1985-01-10,27.6577687,72,"United States","5","Kristen Batt-Rohr",1981-04-17,31.3921971,72,"United States","Raquel Ferreira",1982-08-10,30.0780287,72,"Azerbaijan","8","21-19, 16-21, 15-10",,"Pool B","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",9,"Kerri Walsh Jennings",1978-08-15,34.0643395,75,"United States","Nicole Branagh",1979-01-31,33.6016427,74,"United States","2","Kristen Batt-Rohr",1981-04-17,31.3921971,72,"United States","Raquel Ferreira",1982-08-10,30.0780287,72,"Azerbaijan","8","21-12, 21-12",,"Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",10,"Christal Engle",1985-09-23,26.9568789,74,"United States","Tealle Hunkus",1985-01-10,27.6577687,72,"United States","5","Morgan Miller",1987-03-30,25.4428474,75,"United States","Priscilla Piantadosi-Lima",1979-12-19,32.7200548,71,"Brazil","11","21-15, 20-22, 15-13",,"Pool B","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",15,"Kerri Walsh Jennings",1978-08-15,34.0643395,75,"United States","Nicole Branagh",1979-01-31,33.6016427,74,"United States","2","Christal Engle",1985-09-23,26.9568789,74,"United States","Tealle Hunkus",1985-01-10,27.6577687,72,"United States","5","21-16, 21-19",,"Pool B","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",16,"Kristen Batt-Rohr",1981-04-17,31.3921971,72,"United States","Raquel Ferreira",1982-08-10,30.0780287,72,"Azerbaijan","8","Morgan Miller",1987-03-30,25.4428474,75,"United States","Priscilla Piantadosi-Lima",1979-12-19,32.7200548,71,"Brazil","11","21-17, 22-20",,"Pool B","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",5,"Brooke Sweat",1986-03-27,26.4503765,68,"United States","Jennifer Fopma",1981-10-30,30.8555784,75,"United States","3","Erin Gray",1976-10-31,35.8521561,71,"United States","Traci Weamer",1987-02-20,25.5468857,72,"United States","10","21-15, 21-15",,"Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",6,"Jenny Kropp",1979-06-17,33.2265572,74,"United States","Whitney Pavlik",1983-11-03,28.8459959,72,"United States","4","Lauren Fendrick",1982-03-20,30.4695414,75,"United States","Rachel Scott",1975-06-15,37.2320329,68,"United States","9","18-21, 23-21, 16-14",,"Pool C","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",11,"Brooke Sweat",1986-03-27,26.4503765,68,"United States","Jennifer Fopma",1981-10-30,30.8555784,75,"United States","3","Lauren Fendrick",1982-03-20,30.4695414,75,"United States","Rachel Scott",1975-06-15,37.2320329,68,"United States","9","21-10, 21-16",,"Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",12,"Jenny Kropp",1979-06-17,33.2265572,74,"United States","Whitney Pavlik",1983-11-03,28.8459959,72,"United States","4","Erin Gray",1976-10-31,35.8521561,71,"United States","Traci Weamer",1987-02-20,25.5468857,72,"United States","10","21-11, 21-9",,"Pool C","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",17,"Brooke Sweat",1986-03-27,26.4503765,68,"United States","Jennifer Fopma",1981-10-30,30.8555784,75,"United States","3","Jenny Kropp",1979-06-17,33.2265572,74,"United States","Whitney Pavlik",1983-11-03,28.8459959,72,"United States","4","21-14, 21-19",,"Pool C","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",18,"Lauren Fendrick",1982-03-20,30.4695414,75,"United States","Rachel Scott",1975-06-15,37.2320329,68,"United States","9","Erin Gray",1976-10-31,35.8521561,71,"United States","Traci Weamer",1987-02-20,25.5468857,72,"United States","10","21-15, 21-16",,"Pool C","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",19,"Jenny Kropp",1979-06-17,33.2265572,74,"United States","Whitney Pavlik",1983-11-03,28.8459959,72,"United States","4","Brooke Niles",1981-03-11,31.4934976,68,"United States","Tyra Turner",1976-07-21,36.1314168,73,"United States","6","18-21, 21-14, 15-9",,"Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",20,"April Ross",1982-06-20,30.2176591,73,"United States","Jennifer Kessy",1977-07-31,35.1047228,72,"United States","1","Jenny Kropp",1979-06-17,33.2265572,74,"United States","Whitney Pavlik",1983-11-03,28.8459959,72,"United States","4","21-14, 21-12",,"Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",21,"Kerri Walsh Jennings",1978-08-15,34.0643395,75,"United States","Nicole Branagh",1979-01-31,33.6016427,74,"United States","2","Brooke Sweat",1986-03-27,26.4503765,68,"United States","Jennifer Fopma",1981-10-30,30.8555784,75,"United States","3","21-15, 21-19",,"Semifinals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Santa Barbara","United States",2012,2012-09-07,"W",22,"April Ross",1982-06-20,30.2176591,73,"United States","Jennifer Kessy",1977-07-31,35.1047228,72,"United States","1","Kerri Walsh Jennings",1978-08-15,34.0643395,75,"United States","Nicole Branagh",1979-01-31,33.6016427,74,"United States","2","Forfeit or other",,"Finals",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
