"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",38,"Eva Hamzaoui",1985-02-04,20.3559206,70,"France","Tatiana Barrera",1981-05-09,24.0985626,70,"France","29, Q21","Lu Wang",1982-08-08,22.8501027,74,"China","Ying Li",1980-01-02,25.4483231,71,"China","Q12","18-21, 21-19, 15-12","0:53","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",39,"Catalina Maria Pol",1981-10-30,23.6221766,69,"Spain","Julia Mandana",,,,"Spain","Q13","Inese Jursone",1981-11-13,23.5838467,71,"Latvia","Inguna Minusa",1977-08-17,27.8247775,69,"Latvia","Q20","10-21, 23-21, 15-9","0:50","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",40,"Chiaki Kusuhara",1975-11-01,29.6180698,69,"Japan","Satoko Urata",1980-12-22,24.476386,69,"Japan","21, Q4","Kerstin Pichler",1981-08-18,23.8220397,69,"Austria","Magdalena Jirak",1986-10-24,18.6392882,68,"Austria","Q29","22-20, 19-21, 15-6","0:54","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",41,"Sabine Swoboda",1975-03-23,30.2286105,69,"Austria","Sara Montagnolli",1978-12-02,26.532512,67,"Austria","18, Q3","Ana Oblak",1981-05-13,24.0876112,69,"Slovenia","Mihela Sirk",1977-12-02,27.5318275,72,"Slovenia","Q35","21-13, 21-17","0:37","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",42,"Antje Roder",1978-10-17,26.6584531,72,"Germany","Helke Claasen",1977-03-16,28.2464066,72,"Germany","Q14","Carole Cordinier",1980-02-26,25.2977413,64,"France","Mathilde Giordano",1979-07-02,25.9520876,70,"France","Q19","16-21, 21-14, 15-9","0:43","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",43,"Xi Zhang",1985-04-19,20.1533196,72,"China","Xiaoyan Hu",1983-02-25,22.2997947,68,"China","Q11","Isabelle Forrer",1982-03-28,23.2142368,70,"Switzerland","Romana Kayser",1987-04-27,18.1327858,70,"Switzerland","Q22","18-21, 21-18, 15-10","0:44","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",44,"Marie-Andree Lessard",1977-12-06,27.5208761,66,"Canada","Sarah Maxwell",1977-04-30,28.1232033,69,"Canada","27, Q6","Sarah Schmocker",1984-04-01,21.2019165,70,"Switzerland","Tanya Guerra Arias-Schmocker",1984-04-01,21.2019165,70,"Switzerland","Q38","21-17, 21-19","0:36","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",45,"Wen Feng Lu",1982-01-08,23.430527,,"China","Zhengqing Ren",1986-01-20,19.3976728,68,"China","32, Q26","Mika Teru Saiki",1971-09-25,33.7193703,68,"Japan","Ryo Tokuno",1974-08-27,30.7980835,,"Japan","Q7","20-22, 21-16, 16-14","1:05","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",46,"Barbara Hansel",1983-09-18,21.7385352,73,"Austria","Chrisi Gschweidl",1980-05-20,25.0677618,69,"Austria","Q10","Galyna Osheyko",1979-03-23,26.2286105,69,"Ukraine","Svitlana Baburina",1985-03-18,20.2409309,71,"Ukraine","Q23","16-21, 21-17, 15-13","0:47","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",47,"Karin Lundqvist",1981-10-05,23.6906229,74,"Sweden","Sara Uddstahl",1976-05-17,29.0759754,68,"Sweden","Q18","Doris Schwaiger",1985-02-28,20.2902122,68,"Austria","Stefanie Schwaiger",1986-08-07,18.8528405,72,"Austria","Q15","21-17, 21-14","0:38","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",48,"Dalixia Fernandez Grasset",1977-11-26,27.5482546,69,"Cuba","Tamara Larrea Peraza",1973-11-25,31.5509925,72,"Cuba","13, Q2","Celine Gemise Fareau",1984-09-16,20.7419576,67,"France","Marion Castelli",1984-03-28,21.2128679,71,"France","Q31","21-18, 21-11","0:40","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",49,"Renata Ribeiro",1981-12-07,23.5181383,69,"Brazil","Talita Antunes",1982-08-29,22.7926078,71,"Brazil","11, Q1","Clara Lozano",1981-04-08,24.183436,66,"Spain","Nadia Campisi",1982-05-01,23.1211499,71,"Spain","Q17","21-19, 21-17","0:49","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",50,"Hella Jurich",1980-12-28,24.4599589,71,"Germany","Rieke Brink-Abeler",1979-12-11,25.5085558,70,"Germany","30, Q25","Hilda Gaxiola",1972-07-14,32.91718,71,"Mexico","Mayra Garcia",1972-05-16,33.0787132,68,"Mexico","28, Q9","21-13, 21-19","0:32","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",51,"Eva Hamzaoui",1985-02-04,20.3559206,70,"France","Tatiana Barrera",1981-05-09,24.0985626,70,"France","29, Q21","Imara Esteves Ribalta",1978-04-15,27.1649555,70,"Cuba","Milagros Crespo",1979-02-04,26.3572895,68,"Cuba","Q5","23-21, 22-20","0:40","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",52,"Chiaki Kusuhara",1975-11-01,29.6180698,69,"Japan","Satoko Urata",1980-12-22,24.476386,69,"Japan","21, Q4","Catalina Maria Pol",1981-10-30,23.6221766,69,"Spain","Julia Mandana",,,,"Spain","Q13","21-16, 19-21, 15-8","0:59","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",53,"Sabine Swoboda",1975-03-23,30.2286105,69,"Austria","Sara Montagnolli",1978-12-02,26.532512,67,"Austria","18, Q3","Antje Roder",1978-10-17,26.6584531,72,"Germany","Helke Claasen",1977-03-16,28.2464066,72,"Germany","Q14","21-18, 22-20","0:43","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",54,"Marie-Andree Lessard",1977-12-06,27.5208761,66,"Canada","Sarah Maxwell",1977-04-30,28.1232033,69,"Canada","27, Q6","Xi Zhang",1985-04-19,20.1533196,72,"China","Xiaoyan Hu",1983-02-25,22.2997947,68,"China","Q11","21-18, 17-21, 20-18","0:54","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",55,"Wen Feng Lu",1982-01-08,23.430527,,"China","Zhengqing Ren",1986-01-20,19.3976728,68,"China","32, Q26","Barbara Hansel",1983-09-18,21.7385352,73,"Austria","Chrisi Gschweidl",1980-05-20,25.0677618,69,"Austria","Q10","23-21, 21-15","0:42","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",56,"Dalixia Fernandez Grasset",1977-11-26,27.5482546,69,"Cuba","Tamara Larrea Peraza",1973-11-25,31.5509925,72,"Cuba","13, Q2","Karin Lundqvist",1981-10-05,23.6906229,74,"Sweden","Sara Uddstahl",1976-05-17,29.0759754,68,"Sweden","Q18","21-13, 21-17","0:40","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",1,"Juliana Felisberta",1983-07-22,21.8973306,70,"Brazil","Larissa Franca",1982-04-14,23.1676934,69,"Brazil","1","Wen Feng Lu",1982-01-08,23.430527,,"China","Zhengqing Ren",1986-01-20,19.3976728,68,"China","32, Q26","21-12, 21-18","0:40","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",2,"Angela Clarke",1975-11-02,29.615332,73,"Australia","Kylie Gerlic",1975-03-06,30.275154,68,"Australia","16","Caroline Fiset",1982-12-08,22.5160849,71,"Canada","Guylaine Dumont",2067-10-09,37.6810404,69,"Canada","17","21-10, 15-21, 15-13","0:55","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",3,"Lea Schwer",1982-01-13,23.4168378,72,"Switzerland","Simone Kuhn",1980-09-02,24.7802875,72,"Switzerland","9","Annie Martin",1981-09-07,23.7672827,67,"Canada","Marie-Christine Pruneau",1983-12-05,21.5249829,67,"Canada","24","21-14, 21-14","0:37","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",4,"Vasiliki Arvaniti",1985-03-17,20.2436687,72,"Greece","Vasso Karadassiou",1973-01-06,32.4353183,72,"Greece","8","Marrit Leenstra",1973-10-18,31.6550308,70,"Netherlands","Sanne Keizer",1985-02-06,20.3504449,71,"Netherlands","25","21-9, 21-11","0:31","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",5,"Okka Rau",1977-01-05,28.4380561,71,"Germany","Stephanie Pohl",1978-05-07,27.1047228,73,"Germany","5","Hilda Gaxiola",1972-07-14,32.91718,71,"Mexico","Mayra Garcia",1972-05-16,33.0787132,68,"Mexico","28, Q9","29-27, 21-13","0:46","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",6,"Lina Yanchulova",1975-04-12,30.1738535,71,"Bulgaria","Petia Yanchulova",1978-07-03,26.9486653,70,"Bulgaria","12","Chiaki Kusuhara",1975-11-01,29.6180698,69,"Japan","Satoko Urata",1980-12-22,24.476386,69,"Japan","21, Q4","21-13, 21-14","0:37","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",7,"Dalixia Fernandez Grasset",1977-11-26,27.5482546,69,"Cuba","Tamara Larrea Peraza",1973-11-25,31.5509925,72,"Cuba","13, Q2","Emilia Nystrom",1983-09-13,21.7522245,70,"Finland","Erika Nystrom",1983-09-13,21.7522245,70,"Finland","20","21-14, 18-21, 15-13","0:50","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",8,"Ana Paula Henkel",1972-02-13,33.3333333,72,"Brazil","Leila Barros",1971-09-30,33.705681,70,"Brazil","4","Eva Hamzaoui",1985-02-04,20.3559206,70,"France","Tatiana Barrera",1981-05-09,24.0985626,70,"France","29, Q21","21-10, 21-12","0:29","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",9,"Hella Jurich",1980-12-28,24.4599589,71,"Germany","Rieke Brink-Abeler",1979-12-11,25.5085558,70,"Germany","30, Q25","Agatha Bednarczuk",1983-06-22,21.9794661,72,"Brazil","Sandra Pires",1973-06-16,31.9945243,69,"Brazil","3","21-18, 16-21, 15-9","0:49","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",10,"Merel Mooren",1982-09-22,22.7268994,73,"Netherlands","Rebekka Kadijk",1979-06-16,25.9958932,69,"Netherlands","14","Efthalia Koutroumanidou",1982-10-07,22.6858316,70,"Greece","Maria Tsiartsiani",1980-10-21,24.6461328,71,"Greece","19","21-19, 21-14","0:34","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",11,"Renata Ribeiro",1981-12-07,23.5181383,69,"Brazil","Talita Antunes",1982-08-29,22.7926078,71,"Brazil","11, Q1","Diletta Lunardi",1979-06-03,26.0314853,70,"Italy","Laura Bruschini",2066-08-26,38.8008214,69,"Italy","22","21-16, 21-17","0:38","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",12,"Fei Wang",1981-08-06,23.8548939,72,"China","Jia Tian",1981-02-09,24.3422313,70,"China","6","Marie-Andree Lessard",1977-12-06,27.5208761,66,"Canada","Sarah Maxwell",1977-04-30,28.1232033,69,"Canada","27, Q6","21-15, 21-10","0:37","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",13,"Danja Musch",1971-04-14,34.1683778,70,"Germany","Susanne Lahme",2068-09-10,36.7583847,72,"Germany","7","Kathrine Maaseide",1976-12-18,28.4873374,72,"Norway","Kristine Wiig",1978-05-28,27.0472279,70,"Norway","26","21-16, 21-6","0:29","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",14,"Natalie Cook",1975-01-19,30.4010951,71,"Australia","Summer Lochowicz",1978-03-30,27.2087611,70,"Australia","23","Karin Trussel",1976-02-03,29.3607118,70,"Switzerland","Nadia Erni",1977-06-26,27.9671458,70,"Switzerland","10","21-15, 21-14","0:38","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",15,"Ingrid Torlen",1979-07-21,25.9000684,69,"Norway","Nila Ann Hakedal",1979-06-13,26.0041068,70,"Norway","15","Sabine Swoboda",1975-03-23,30.2286105,69,"Austria","Sara Montagnolli",1978-12-02,26.532512,67,"Austria","18, Q3","21-17, 21-16","0:38","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",16,"Adriana Behar",1969-02-14,36.3285421,71,"Brazil","Shelda Bede",1973-01-01,32.4490075,65,"Brazil","2","Annik Skrivan",1978-09-02,26.7816564,73,"Switzerland","Nadine Zumkehr",1985-02-05,20.3531828,68,"Switzerland","31","21-14, 21-9","0:30","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",17,"Juliana Felisberta",1983-07-22,21.8973306,70,"Brazil","Larissa Franca",1982-04-14,23.1676934,69,"Brazil","1","Angela Clarke",1975-11-02,29.615332,73,"Australia","Kylie Gerlic",1975-03-06,30.275154,68,"Australia","16","21-9, 22-20","0:40","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",18,"Lea Schwer",1982-01-13,23.4168378,72,"Switzerland","Simone Kuhn",1980-09-02,24.7802875,72,"Switzerland","9","Vasiliki Arvaniti",1985-03-17,20.2436687,72,"Greece","Vasso Karadassiou",1973-01-06,32.4353183,72,"Greece","8","21-17, 21-18","0:39","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",19,"Okka Rau",1977-01-05,28.4380561,71,"Germany","Stephanie Pohl",1978-05-07,27.1047228,73,"Germany","5","Lina Yanchulova",1975-04-12,30.1738535,71,"Bulgaria","Petia Yanchulova",1978-07-03,26.9486653,70,"Bulgaria","12","21-16, 21-11","0:32","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",20,"Ana Paula Henkel",1972-02-13,33.3333333,72,"Brazil","Leila Barros",1971-09-30,33.705681,70,"Brazil","4","Dalixia Fernandez Grasset",1977-11-26,27.5482546,69,"Cuba","Tamara Larrea Peraza",1973-11-25,31.5509925,72,"Cuba","13, Q2","21-16, 19-21, 15-11","0:54","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",21,"Hella Jurich",1980-12-28,24.4599589,71,"Germany","Rieke Brink-Abeler",1979-12-11,25.5085558,70,"Germany","30, Q25","Merel Mooren",1982-09-22,22.7268994,73,"Netherlands","Rebekka Kadijk",1979-06-16,25.9958932,69,"Netherlands","14","18-21, 21-17, 15-11","0:50","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",22,"Fei Wang",1981-08-06,23.8548939,72,"China","Jia Tian",1981-02-09,24.3422313,70,"China","6","Renata Ribeiro",1981-12-07,23.5181383,69,"Brazil","Talita Antunes",1982-08-29,22.7926078,71,"Brazil","11, Q1","21-15, 21-15","0:39","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",23,"Danja Musch",1971-04-14,34.1683778,70,"Germany","Susanne Lahme",2068-09-10,36.7583847,72,"Germany","7","Natalie Cook",1975-01-19,30.4010951,71,"Australia","Summer Lochowicz",1978-03-30,27.2087611,70,"Australia","23","21-15, 21-14","0:36","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",24,"Adriana Behar",1969-02-14,36.3285421,71,"Brazil","Shelda Bede",1973-01-01,32.4490075,65,"Brazil","2","Ingrid Torlen",1979-07-21,25.9000684,69,"Norway","Nila Ann Hakedal",1979-06-13,26.0041068,70,"Norway","15","21-14, 21-12","0:32","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",41,"Juliana Felisberta",1983-07-22,21.8973306,70,"Brazil","Larissa Franca",1982-04-14,23.1676934,69,"Brazil","1","Lea Schwer",1982-01-13,23.4168378,72,"Switzerland","Simone Kuhn",1980-09-02,24.7802875,72,"Switzerland","9","21-18, 21-17","0:46","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",42,"Ana Paula Henkel",1972-02-13,33.3333333,72,"Brazil","Leila Barros",1971-09-30,33.705681,70,"Brazil","4","Okka Rau",1977-01-05,28.4380561,71,"Germany","Stephanie Pohl",1978-05-07,27.1047228,73,"Germany","5","21-16, 20-22, 16-14","0:53","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",43,"Fei Wang",1981-08-06,23.8548939,72,"China","Jia Tian",1981-02-09,24.3422313,70,"China","6","Hella Jurich",1980-12-28,24.4599589,71,"Germany","Rieke Brink-Abeler",1979-12-11,25.5085558,70,"Germany","30, Q25","21-19, 20-22, 15-12","0:57","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",44,"Adriana Behar",1969-02-14,36.3285421,71,"Brazil","Shelda Bede",1973-01-01,32.4490075,65,"Brazil","2","Danja Musch",1971-04-14,34.1683778,70,"Germany","Susanne Lahme",2068-09-10,36.7583847,72,"Germany","7","17-21, 21-8, 15-12","0:46","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",53,"Juliana Felisberta",1983-07-22,21.8973306,70,"Brazil","Larissa Franca",1982-04-14,23.1676934,69,"Brazil","1","Ana Paula Henkel",1972-02-13,33.3333333,72,"Brazil","Leila Barros",1971-09-30,33.705681,70,"Brazil","4","21-9, 21-19","0:42","Winner's Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",54,"Fei Wang",1981-08-06,23.8548939,72,"China","Jia Tian",1981-02-09,24.3422313,70,"China","6","Adriana Behar",1969-02-14,36.3285421,71,"Brazil","Shelda Bede",1973-01-01,32.4490075,65,"Brazil","2","21-16, 21-18","0:40","Winner's Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",25,"Wen Feng Lu",1982-01-08,23.430527,,"China","Zhengqing Ren",1986-01-20,19.3976728,68,"China","32, Q26","Caroline Fiset",1982-12-08,22.5160849,71,"Canada","Guylaine Dumont",2067-10-09,37.6810404,69,"Canada","17","25-23, 21-15","0:49","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",26,"Marrit Leenstra",1973-10-18,31.6550308,70,"Netherlands","Sanne Keizer",1985-02-06,20.3504449,71,"Netherlands","25","Annie Martin",1981-09-07,23.7672827,67,"Canada","Marie-Christine Pruneau",1983-12-05,21.5249829,67,"Canada","24","19-21, 21-19, 21-19","0:59","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",27,"Hilda Gaxiola",1972-07-14,32.91718,71,"Mexico","Mayra Garcia",1972-05-16,33.0787132,68,"Mexico","28, Q9","Chiaki Kusuhara",1975-11-01,29.6180698,69,"Japan","Satoko Urata",1980-12-22,24.476386,69,"Japan","21, Q4","21-14, 21-18","0:41","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",28,"Eva Hamzaoui",1985-02-04,20.3559206,70,"France","Tatiana Barrera",1981-05-09,24.0985626,70,"France","29, Q21","Emilia Nystrom",1983-09-13,21.7522245,70,"Finland","Erika Nystrom",1983-09-13,21.7522245,70,"Finland","20","21-18, 21-12","0:33","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",29,"Agatha Bednarczuk",1983-06-22,21.9794661,72,"Brazil","Sandra Pires",1973-06-16,31.9945243,69,"Brazil","3","Efthalia Koutroumanidou",1982-10-07,22.6858316,70,"Greece","Maria Tsiartsiani",1980-10-21,24.6461328,71,"Greece","19","21-17, 21-19","0:39","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",30,"Diletta Lunardi",1979-06-03,26.0314853,70,"Italy","Laura Bruschini",2066-08-26,38.8008214,69,"Italy","22","Marie-Andree Lessard",1977-12-06,27.5208761,66,"Canada","Sarah Maxwell",1977-04-30,28.1232033,69,"Canada","27, Q6","15-21, 21-19, 19-17","0:57","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",31,"Karin Trussel",1976-02-03,29.3607118,70,"Switzerland","Nadia Erni",1977-06-26,27.9671458,70,"Switzerland","10","Kathrine Maaseide",1976-12-18,28.4873374,72,"Norway","Kristine Wiig",1978-05-28,27.0472279,70,"Norway","26","16-21, 21-19, 15-12","0:49","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",32,"Sabine Swoboda",1975-03-23,30.2286105,69,"Austria","Sara Montagnolli",1978-12-02,26.532512,67,"Austria","18, Q3","Annik Skrivan",1978-09-02,26.7816564,73,"Switzerland","Nadine Zumkehr",1985-02-05,20.3531828,68,"Switzerland","31","21-14, 21-19","0:29","Contender's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",34,"Marrit Leenstra",1973-10-18,31.6550308,70,"Netherlands","Sanne Keizer",1985-02-06,20.3504449,71,"Netherlands","25","Natalie Cook",1975-01-19,30.4010951,71,"Australia","Summer Lochowicz",1978-03-30,27.2087611,70,"Australia","23","21-18, 21-18","0:38","Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",35,"Renata Ribeiro",1981-12-07,23.5181383,69,"Brazil","Talita Antunes",1982-08-29,22.7926078,71,"Brazil","11, Q1","Hilda Gaxiola",1972-07-14,32.91718,71,"Mexico","Mayra Garcia",1972-05-16,33.0787132,68,"Mexico","28, Q9","21-13, 21-10","0:27","Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Gstaad","Switzerland",2005,2005-06-14,"W",36,"Eva Hamzaoui",1985-02-04,20.3559206,70,"France","Tatiana Barrera",1981-05-09,24.0985626,70,"France","29, Q21","Merel Mooren",1982-09-22,22.7268994,73,"Netherlands","Rebekka Kadijk",1979-06-16,25.9958932,69,"Netherlands","14","21-12, 21-8","0:29","Contender's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
