"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",14,"Jennifer Meredith",1972-11-03,31.4113621,71,"United States","Wendy Stammer",2065-02-11,39.137577,72,"United States","6","Marsha Miller",1969-01-15,35.211499,73,"United States","Pat Keller",2068-09-09,35.5619439,70,"United States","11","21-10, 21-14","0:40","Winner's Bracket","Round 2",,,,,2,,0,,,,,,2,,0,,,,,,0,,0,,,,,,2,,0,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",15,"Barbra Fontana",2065-09-08,38.5653662,66,"United States","Jennifer Kessy",1977-07-31,26.6721424,72,"United States","10","Ashley Bowles",1980-06-03,23.8302533,72,"United States","Rachel Scott",1975-06-15,28.7994524,68,"United States","7","21-15, 21-18","0:40","Winner's Bracket","Round 2",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",16,"Elaine Youngs",1970-02-14,34.1300479,72,"United States","Holly McPeak",1969-05-15,34.8829569,67,"United States","2","Heidi Ilustre",1977-12-12,26.3052704,70,"Philippines","Tanya Fuamatu-Anderson",1974-04-28,29.9301848,67,"United States","18, Q2","23-21, 21-11","0:47","Winner's Bracket","Round 2",,,,,2,,3,,,,,,0,,0,,,,,,0,,1,,,,,,1,,0,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",17,"Kerri Walsh Jennings",1978-08-15,25.6317591,75,"United States","Misty May-Treanor",1977-07-30,26.6748802,69,"United States","1","Heather Lowe",1975-04-13,28.971937,72,"United States","Jenny Pavley",1976-06-17,27.7919233,68,"United States","9","21-12, 21-12","0:31","Winner's Bracket","Round 3",,,,,1,,1,,,,,,0,,1,,,,,,0,,0,,,,,,0,,0,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",18,"Leanne McSorley",1973-02-07,31.1485284,68,"United States","Lisa Arce",1969-07-08,34.7351129,71,"United States","5","Gracie Santana-Baeni",1970-09-01,33.5852156,71,"Switzerland","Paula Roca",1971-07-17,32.7118412,71,"United States","13","21-16, 21-15","0:39","Winner's Bracket","Round 3",,,,,0,,0,,,,,,0,,1,,,,,,0,,0,,,,,,0,,0,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",19,"Carrie Dodd",1974-05-19,29.8726899,72,"United States","Nancy Reynolds",1970-11-24,33.3552361,69,"United States","3","Jennifer Meredith",1972-11-03,31.4113621,71,"United States","Wendy Stammer",2065-02-11,39.137577,72,"United States","6","21-19, 21-13","0:38","Winner's Bracket","Round 3",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",20,"Elaine Youngs",1970-02-14,34.1300479,72,"United States","Holly McPeak",1969-05-15,34.8829569,67,"United States","2","Barbra Fontana",2065-09-08,38.5653662,66,"United States","Jennifer Kessy",1977-07-31,26.6721424,72,"United States","10","21-9, 21-19","0:41","Winner's Bracket","Round 3",,,,,0,,1,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",21,"Kerri Walsh Jennings",1978-08-15,25.6317591,75,"United States","Misty May-Treanor",1977-07-30,26.6748802,69,"United States","1","Leanne McSorley",1973-02-07,31.1485284,68,"United States","Lisa Arce",1969-07-08,34.7351129,71,"United States","5","21-16, 21-16","0:40","Winner's Bracket","Round 4",,,,,0,,1,,,,,,1,,3,,,,,,0,,0,,,,,,0,,2,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",22,"Elaine Youngs",1970-02-14,34.1300479,72,"United States","Holly McPeak",1969-05-15,34.8829569,67,"United States","2","Carrie Dodd",1974-05-19,29.8726899,72,"United States","Nancy Reynolds",1970-11-24,33.3552361,69,"United States","3","21-13, 21-16","0:39","Winner's Bracket","Round 4",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",23,"Heidi Ilustre",1977-12-12,26.3052704,70,"Philippines","Tanya Fuamatu-Anderson",1974-04-28,29.9301848,67,"United States","18, Q2","Erin Galli",2066-10-20,37.4510609,70,"United States","Sharman Mitchell",1973-05-23,30.8610541,72,"United States","17","21-15, 21-12","0:40","Contender's Bracket","Round 1",,,,,0,,1,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",24,"Ashley Bowles",1980-06-03,23.8302533,72,"United States","Rachel Scott",1975-06-15,28.7994524,68,"United States","7","Brooke Niles",1981-03-11,23.0609172,68,"United States","Courtney Guerra",1981-04-13,22.9705681,71,"United States","24, Q16","21-19, 21-13","0:40","Contender's Bracket","Round 1",,,,,1,,1,,,,,,2,,0,,,,,,0,,0,,,,,,0,,1,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",25,"Marsha Miller",1969-01-15,35.211499,73,"United States","Pat Keller",2068-09-09,35.5619439,70,"United States","11","Katie Jameson",1977-12-23,26.275154,66,"United States","Tracy Jones",1981-03-17,23.0444901,66,"United States","12","21-15, 21-19","0:44","Contender's Bracket","Round 1",,,,,0,,1,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",26,"Daven Allison",1976-11-13,27.3839836,69,"United States","Lauren Fendrick",1982-03-20,22.036961,75,"United States","19, Q3","Denise Johns",1978-12-09,25.3141684,73,"England","Jenelle Koester",1977-11-16,26.3764545,72,"United States","20","21-18, 21-18","0:41","Contender's Bracket","Round 1",,,,,0,,0,,,,,,0,,1,,,,,,0,,0,,,,,,1,,0,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",27,"Annett Davis",1973-09-22,30.5270363,71,"United States","Jenny Johnson Jordan",1973-06-08,30.8172485,70,"United States","4","Julie Deckert",1969-04-06,34.9897331,68,"United States","Kimberly Coleman",1976-02-19,28.1177276,72,"United States","14, Q4","21-17, 21-10","0:42","Contender's Bracket","Round 1",,,,,2,,0,,,,,,1,,0,,,,,,1,,0,,,,,,1,,0,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",28,"Makare Wilson",1976-06-26,27.7672827,74,"United States","Tyra Turner",1976-07-21,27.6988364,73,"United States","21, Q11","Aycan Kara",,,,"United States","Franci Van Zwieten",1972-01-15,32.2135524,66,"United States","22","22-20, 21-16","0:43","Contender's Bracket","Round 1",,,,,0,,1,,,,,,0,,1,,,,,,0,,1,,,,,,1,,0,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",29,"Angie Akers",1976-06-30,27.7563313,72,"United States","Sarah Straton",1970-10-06,33.4893908,74,"Australia","8","Catie Mintz",1977-01-13,27.2169747,69,"United States","Kelly Rowe",1976-09-25,27.5181383,68,"United States","23, Q12","21-6, 21-7","0:30","Contender's Bracket","Round 1",,,,,1,,0,,,,,,2,,1,,,,,,0,,0,,,,,,2,,0,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",30,"Dianne DeNecochea",2067-11-16,36.3778234,76,"United States","Tammy Leibl",2065-03-06,39.0746064,71,"United States","16","Ali Wood",2067-12-14,36.3011636,72,"United States","Alicia Polzin",1971-09-06,32.5722108,75,"United States","15","21-16, 20-22, 15-7","0:53","Contender's Bracket","Round 1",,,,,2,,4,,,,,,3,,0,,,,,,1,,0,,,,,,2,,3,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",31,"Heidi Ilustre",1977-12-12,26.3052704,70,"Philippines","Tanya Fuamatu-Anderson",1974-04-28,29.9301848,67,"United States","18, Q2","Ashley Bowles",1980-06-03,23.8302533,72,"United States","Rachel Scott",1975-06-15,28.7994524,68,"United States","7","24-22, 22-20","0:38","Contender's Bracket","Round 2",,,,,0,,1,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",32,"Marsha Miller",1969-01-15,35.211499,73,"United States","Pat Keller",2068-09-09,35.5619439,70,"United States","11","Daven Allison",1976-11-13,27.3839836,69,"United States","Lauren Fendrick",1982-03-20,22.036961,75,"United States","19, Q3","23-21, 15-21, 15-12","1:02","Contender's Bracket","Round 2",,,,,0,,0,,,,,,0,,0,,,,,,1,,0,,,,,,1,,1,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",33,"Annett Davis",1973-09-22,30.5270363,71,"United States","Jenny Johnson Jordan",1973-06-08,30.8172485,70,"United States","4","Makare Wilson",1976-06-26,27.7672827,74,"United States","Tyra Turner",1976-07-21,27.6988364,73,"United States","21, Q11","21-19, 25-23","0:42","Contender's Bracket","Round 2",,,,,0,,0,,,,,,1,,0,,,,,,0,,0,,,,,,0,,1,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",34,"Dianne DeNecochea",2067-11-16,36.3778234,76,"United States","Tammy Leibl",2065-03-06,39.0746064,71,"United States","16","Angie Akers",1976-06-30,27.7563313,72,"United States","Sarah Straton",1970-10-06,33.4893908,74,"Australia","8","21-17, 16-21, 15-11","0:51","Contender's Bracket","Round 2",,,,,4,,4,,,,,,1,,0,,,,,,3,,0,,,,,,1,,5,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",35,"Gracie Santana-Baeni",1970-09-01,33.5852156,71,"Switzerland","Paula Roca",1971-07-17,32.7118412,71,"United States","13","Heidi Ilustre",1977-12-12,26.3052704,70,"Philippines","Tanya Fuamatu-Anderson",1974-04-28,29.9301848,67,"United States","18, Q2","21-16, 13-21, 15-10","0:58","Contender's Bracket","Round 3",,,,,0,,0,,,,,,0,,0,,,,,,0,,1,,,,,,0,,0,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",36,"Heather Lowe",1975-04-13,28.971937,72,"United States","Jenny Pavley",1976-06-17,27.7919233,68,"United States","9","Marsha Miller",1969-01-15,35.211499,73,"United States","Pat Keller",2068-09-09,35.5619439,70,"United States","11","21-16, 21-13","0:30","Contender's Bracket","Round 3",,,,,0,,0,,,,,,0,,0,,,,,,0,,0,,,,,,0,,0,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",37,"Annett Davis",1973-09-22,30.5270363,71,"United States","Jenny Johnson Jordan",1973-06-08,30.8172485,70,"United States","4","Barbra Fontana",2065-09-08,38.5653662,66,"United States","Jennifer Kessy",1977-07-31,26.6721424,72,"United States","10","21-18, 21-16","0:38","Contender's Bracket","Round 3",,,,,2,,1,,,,,,0,,1,,,,,,0,,0,,,,,,0,,1,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",38,"Dianne DeNecochea",2067-11-16,36.3778234,76,"United States","Tammy Leibl",2065-03-06,39.0746064,71,"United States","16","Jennifer Meredith",1972-11-03,31.4113621,71,"United States","Wendy Stammer",2065-02-11,39.137577,72,"United States","6","21-19, 18-21, 15-13","0:53","Contender's Bracket","Round 3",,,,,0,,4,,,,,,0,,0,,,,,,0,,0,,,,,,0,,1,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",39,"Gracie Santana-Baeni",1970-09-01,33.5852156,71,"Switzerland","Paula Roca",1971-07-17,32.7118412,71,"United States","13","Heather Lowe",1975-04-13,28.971937,72,"United States","Jenny Pavley",1976-06-17,27.7919233,68,"United States","9","21-19, 13-21, 15-11","0:55","Contender's Bracket","Round 4",,,,,4,,0,,,,,,0,,2,,,,,,1,,2,,,,,,0,,0,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",40,"Annett Davis",1973-09-22,30.5270363,71,"United States","Jenny Johnson Jordan",1973-06-08,30.8172485,70,"United States","4","Dianne DeNecochea",2067-11-16,36.3778234,76,"United States","Tammy Leibl",2065-03-06,39.0746064,71,"United States","16","21-16, 14-21, 15-12","0:53","Contender's Bracket","Round 4",,,,,0,,1,,,,,,0,,0,,,,,,0,,2,,,,,,0,,0,
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",41,"Carrie Dodd",1974-05-19,29.8726899,72,"United States","Nancy Reynolds",1970-11-24,33.3552361,69,"United States","3","Gracie Santana-Baeni",1970-09-01,33.5852156,71,"Switzerland","Paula Roca",1971-07-17,32.7118412,71,"United States","13","21-13, 21-17","0:37","Contender's Bracket","Round 5",25,18,,0.72,1,,0,6,17,14,,0.824,1,,0,8,21,12,,0.571,1,,0,2,19,9,,0.474,0,,1,7
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",42,"Annett Davis",1973-09-22,30.5270363,71,"United States","Jenny Johnson Jordan",1973-06-08,30.8172485,70,"United States","4","Leanne McSorley",1973-02-07,31.1485284,68,"United States","Lisa Arce",1969-07-08,34.7351129,71,"United States","5","21-19, 21-17","0:44","Contender's Bracket","Round 5",24,14,,0.583,0,,0,11,23,15,,0.652,0,,1,8,26,13,,0.5,0,,0,11,22,12,,0.545,0,,0,9
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",43,"Kerri Walsh Jennings",1978-08-15,25.6317591,75,"United States","Misty May-Treanor",1977-07-30,26.6748802,69,"United States","1","Carrie Dodd",1974-05-19,29.8726899,72,"United States","Nancy Reynolds",1970-11-24,33.3552361,69,"United States","3","21-17, 21-14","0:36","Semifinals",,15,10,,0.667,1,,3,11,31,24,,0.774,0,,0,11,28,16,,0.571,1,,0,8,25,6,,0.24,1,,0,9
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",44,"Elaine Youngs",1970-02-14,34.1300479,72,"United States","Holly McPeak",1969-05-15,34.8829569,67,"United States","2","Annett Davis",1973-09-22,30.5270363,71,"United States","Jenny Johnson Jordan",1973-06-08,30.8172485,70,"United States","4","21-14, 21-16","0:37","Semifinals",,25,12,,0.48,2,,5,9,25,11,,0.44,0,,0,18,16,8,,0.5,0,,1,11,36,14,,0.389,0,,1,10
"AVP","Fort Lauderdale","United States",2004,2004-04-02,"W",45,"Kerri Walsh Jennings",1978-08-15,25.6317591,75,"United States","Misty May-Treanor",1977-07-30,26.6748802,69,"United States","1","Elaine Youngs",1970-02-14,34.1300479,72,"United States","Holly McPeak",1969-05-15,34.8829569,67,"United States","2","21-11, 21-11","0:46","Finals",,20,12,,0.6,1,,3,12,16,10,,0.625,0,,3,7,29,10,,0.345,1,,1,6,19,6,,0.316,0,,0,11
"AVP","Tempe","United States",2004,2004-04-23,"M",2,"Michael Doucette",1972-11-04,31.4661191,69,"United States","Steve Hubbard",1976-08-10,27.7015743,72,"United States","Q32","Jon Barnes",1974-01-04,30.2997947,75,"United States","Leon Lucas",1971-05-05,32.9691992,79,"United States","Q33","21-15, 14-21, 15-12","0:50","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",3,"Chris Magill",1970-09-14,33.6071184,71,"United States","Hans Stolfus",1976-12-29,27.3155373,77,"United States","Q17","Jon Mesko",1977-03-30,27.0663929,78,"United States","Vince Fierro",1975-11-03,28.4709103,72,"United States","Q48","21-12, 21-17","0:44","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",6,"Eric Adams",1974-09-09,29.6208077,77,"United States","Sam Haghighi",1973-01-05,31.2963723,75,"United States","Q24","Jeremie Holmes",1978-10-03,25.5550992,75,"United States","Joe Boken",1976-10-29,27.4825462,79,"United States","Q41","21-14, 21-18","0:41","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",7,"Jeff Smith",1972-04-17,32.0164271,74,"United States","Mike Szymanski",1976-10-18,27.5126626,76,"United States","Q25","Lucas Wisniakowski",1979-03-13,25.1143053,74,"United States","Travis Regner",1977-01-18,27.2607803,70,"United States","Q40","Forfeit or other",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",10,"Andy Shean",1977-04-19,27.0116359,75,"United States","Bivin Sadler",1975-04-04,29.0540726,75,"United States","Q28","Jason Voorhees",,,,"United States","Jesse Webster",1981-02-04,23.2142368,78,"United States","Q37","21-19, 21-17","0:48","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",11,"Ivan Mercer",1976-09-19,27.5920602,78,"United States","Jeff Murrell",1973-11-01,30.4750171,74,"United States","Q21","Brian Genthe",1970-09-26,33.5742642,76,"United States","Timothy Cornelissen",1974-10-16,29.5195072,73,"United States","Q44","21-17, 25-23","0:50","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",14,"Brian Corso",1976-03-03,28.1396304,78,"United States","Mike Morrison",1979-01-07,25.2922656,78,"United States","Q20","Eric Burness",1972-09-22,31.5838467,76,"United States","Samuel Rogers",1970-05-26,33.9110198,,"United States","Q45","26-24, 19-21, 15-13","1:19","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",15,"Scott Kiedaisch",1971-10-17,32.5174538,77,"United States","Tom Witt",2063-09-28,40.569473,76,"United States","Q36","Brett Scharf",1972-03-28,32.0711841,70,"United States","Tom Slauterbeck",2068-10-13,35.5263518,76,"United States","Q29","25-23, 17-21, 17-15",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",18,"Casey Patterson",1980-04-20,24.0082136,78,"United States","Dennis Roberts",,,,"United States","Q35","Jim Van Zwieten",1977-09-25,26.5763176,77,"United States","Rocky Mayo",1979-03-08,25.1279945,,"United States","Q30","21-16, 21-19","0:39","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",19,"Aaron Wachtfogel",1981-11-08,22.4558522,73,"United States","Michael Rupp",1977-06-08,26.8747433,76,"United States","Q46","Brian Duff",1975-04-23,29.0020534,77,"United States","Jack Quinn",1970-08-08,33.7084189,74,"United States","Q19","21-12, 20-22, 15-10","0:58","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",22,"Casey Brewer",1978-04-28,25.9876797,71,"United States","Sonny Knight",1976-10-16,27.5181383,,"United States","Q22","Greg Boor",,,,"United States","Ryan Haneberg",,,,"United States","Q43","21-19, 21-19","0:46","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",23,"Jeff Myers",1973-09-29,30.5653662,74,"United States","Todd Bennett",,,,"United States","Q38","Chad Wick",1971-10-24,32.4982888,76,"United States","Todd Hart",1969-12-21,34.3381246,72,"United States","Q27","24-22, 21-15","0:44","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",26,"Aaron Steele",1971-11-06,32.4626968,75,"United States","Mike Bruning",1969-11-11,34.4476386,76,"United States","Q26","Corey Glave",2065-05-31,38.8966461,74,"United States","Mark Kirunchyk",1972-12-13,31.3593429,77,"United States","Q39","21-9, 21-7","0:35","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",27,"David Escarsega",1977-04-17,27.0171116,,"United States","Ryan Cronin",1974-11-29,29.3990418,75,"United States","Q23","Matt Osburn",1978-03-10,26.1218344,76,"United States","RJ King",,,,"United States","Q42","Forfeit or other",,"Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",30,"Jon Thompson",1977-04-01,27.0609172,78,"United States","Matt Prosser",1978-11-27,25.4045175,79,"United States","Q18","Adam Renfree",1976-05-22,27.9206023,,"United States","Nick Pabarcus",1975-03-26,29.0787132,,"United States","Q47","21-12, 16-21, 21-19","1:08","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",31,"Art Barron",1974-08-17,29.6837782,72,"United States","Morgan Mainz",1972-11-10,31.449692,,"United States","Q31","Jamey Martin",1975-06-07,28.8788501,,"United States","Matt Akromis",,,74,"United States","Q34","21-14, 21-23, 15-13","0:58","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",33,"Brad Torsone",1975-01-14,29.2731006,78,"United States","David Smith",1972-02-26,32.1560575,75,"United States","19, Q1","Michael Doucette",1972-11-04,31.4661191,69,"United States","Steve Hubbard",1976-08-10,27.7015743,72,"United States","Q32","21-17, 21-15","0:45","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",34,"Chris Magill",1970-09-14,33.6071184,71,"United States","Hans Stolfus",1976-12-29,27.3155373,77,"United States","Q17","Esteban Escobar",1977-07-24,26.7488022,75,"Costa Rica","Leonardo Moraes",1980-01-30,24.2299795,74,"United States","Q16","21-13, 21-16","0:39","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",35,"Eric Adams",1974-09-09,29.6208077,77,"United States","Sam Haghighi",1973-01-05,31.2963723,75,"United States","Q24","AJ Mihalic",1976-05-06,27.9644079,76,"United States","John Braunstein",1969-07-21,34.7570157,,"United States","Q9","21-19, 14-21, 15-13","1:00","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",36,"Jeff Carlucci",1975-01-27,29.2375086,78,"United States","Scott Lane",1974-02-21,30.1683778,78,"United States","Q8","Jeff Smith",1972-04-17,32.0164271,74,"United States","Mike Szymanski",1976-10-18,27.5126626,76,"United States","Q25","21-17, 21-16","0:41","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",37,"Ryan Mariano",1976-04-01,28.0602327,75,"United States","Ty Loomis",1979-05-01,24.9801506,75,"United States","Q5","Andy Shean",1977-04-19,27.0116359,75,"United States","Bivin Sadler",1975-04-04,29.0540726,75,"United States","Q28","21-8, 21-18","0:37","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",38,"Ben Koski",1979-08-07,24.7118412,76,"United States","Jeff Minc",1981-03-10,23.1211499,75,"United States","24, Q12","Ivan Mercer",1976-09-19,27.5920602,78,"United States","Jeff Murrell",1973-11-01,30.4750171,74,"United States","Q21","22-20, 21-19","0:47","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",39,"Chris Harger",1975-02-10,29.1991786,82,"United States","Ran Kumgisky",1974-08-30,29.6481862,73,"Israel","Q13","Brian Corso",1976-03-03,28.1396304,78,"United States","Mike Morrison",1979-01-07,25.2922656,78,"United States","Q20","25-27, 21-15, 15-11","1:05","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",40,"Chris Guigliano",1974-10-09,29.5386721,77,"United States","Dan Fisher",1976-03-19,28.0958248,78,"United States","Q4","Scott Kiedaisch",1971-10-17,32.5174538,77,"United States","Tom Witt",2063-09-28,40.569473,76,"United States","Q36","21-13, 21-19","0:42","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",41,"Chad Turner",1972-04-14,32.0246407,78,"United States","Scott Davenport",1971-09-12,32.6132786,72,"United States","23, Q3","Casey Patterson",1980-04-20,24.0082136,78,"United States","Dennis Roberts",,,,"United States","Q35","15-21, 21-11, 15-12","0:55","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",42,"Aaron Wachtfogel",1981-11-08,22.4558522,73,"United States","Michael Rupp",1977-06-08,26.8747433,76,"United States","Q46","Steve Delaney",1976-03-08,28.1259411,77,"Canada","Tony Pray",1976-03-09,28.1232033,76,"United States","Q14","18-21, 21-19, 15-8","0:58","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",43,"Derek Zimmerman",1974-10-14,29.5249829,74,"United States","Gaston Macau",1974-10-28,29.486653,73,"United States","Q11","Casey Brewer",1978-04-28,25.9876797,71,"United States","Sonny Knight",1976-10-16,27.5181383,,"United States","Q22","21-17, 21-11","0:40","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",44,"Anthony Medel",1978-03-28,26.072553,75,"United States","John Moran",1976-04-19,28.0109514,77,"United States","Q6","Jeff Myers",1973-09-29,30.5653662,74,"United States","Todd Bennett",,,,"United States","Q38","21-12, 21-13","0:35","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",45,"Jim Nichols",2066-11-04,37.467488,71,"United States","Matt Olson",1980-01-02,24.3066393,74,"United States","22, Q7","Aaron Steele",1971-11-06,32.4626968,75,"United States","Mike Bruning",1969-11-11,34.4476386,76,"United States","Q26","21-19, 21-17","0:42","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Tempe","United States",2004,2004-04-23,"M",46,"Dan Mintz",1978-04-01,26.0616016,,"United States","Scott Hill",1976-04-02,28.0574949,75,"United States","Q10","David Escarsega",1977-04-17,27.0171116,,"United States","Ryan Cronin",1974-11-29,29.3990418,75,"United States","Q23","26-24, 21-14","0:55","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
