"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"AVP","New York","United States",2018,2018-06-07,"W",21,"Betsi Flint",1992-08-13,25.8151951,70,"United States","Emily Day",1987-08-09,30.8281999,73,"United States","4","Angela Bensend",1989-07-23,28.8733744,73,"United States","Janelle Allen",1980-11-22,37.5386721,70,"United States","10","21-15, 21-18","0:39","Contender's Bracket","Round 2",27,15,4,0.407,4,5,0,7,18,10,3,0.389,1,2,5,2,14,8,3,0.357,2,1,0,0,30,13,10,0.1,1,3,0,11
"AVP","New York","United States",2018,2018-06-07,"W",22,"Emily Stockman",1988-06-06,30.0013689,72,"United States","Kelley Larsen",1992-05-03,26.0944559,74,"United States","6","Karolina Marciniak",1988-03-18,30.220397,71,"Poland","Lane Carico",1990-04-25,28.1177276,70,"United States","8","21-13, 21-12","0:34","Contender's Bracket","Round 2",28,15,1,0.5,2,4,0,7,17,10,4,0.353,3,1,5,0,21,8,5,0.143,0,3,2,1,28,9,4,0.179,0,1,0,7
"AVP","New York","United States",2018,2018-06-07,"W",23,"Caitlin Ledoux",1990-06-09,27.9945243,74,"United States","Maria Clara Salgado",1983-05-06,35.0882957,69,"Brazil","7","Ali McColloch",1986-12-16,31.4743326,72,"United States","Geena Urango",1989-08-02,28.8459959,71,"United States","9","17-21, 21-16, 18-16","1:07","Contender's Bracket","Round 3",39,20,5,0.385,1,1,5,11,31,16,6,0.323,3,4,0,17,54,24,9,0.278,2,2,4,6,25,12,4,0.32,6,8,0,16
"AVP","New York","United States",2018,2018-06-07,"W",24,"Emily Stockman",1988-06-06,30.0013689,72,"United States","Kelley Larsen",1992-05-03,26.0944559,74,"United States","6","Betsi Flint",1992-08-13,25.8151951,70,"United States","Emily Day",1987-08-09,30.8281999,73,"United States","4","21-19, 17-21, 15-9","0:52","Contender's Bracket","Round 3",48,23,3,0.417,0,0,0,17,23,13,2,0.478,0,2,7,1,41,23,8,0.366,1,3,0,17,35,16,5,0.314,2,1,3,3
"AVP","New York","United States",2018,2018-06-07,"W",25,"Brittany Hochevar",1981-05-26,37.0321697,72,"United States","Kelly Claes",1995-09-18,22.7186858,74,"United States","2","Caitlin Ledoux",1990-06-09,27.9945243,74,"United States","Maria Clara Salgado",1983-05-06,35.0882957,69,"Brazil","7","21-17, 21-15","0:40","Contender's Bracket","Round 4",16,10,1,0.563,5,2,0,5,30,22,3,0.633,0,1,1,0,28,15,3,0.429,0,0,0,1,19,14,1,0.684,2,6,0,4
"AVP","New York","United States",2018,2018-06-07,"W",26,"Brandie Wilkerson",1992-07-01,25.9329227,70,"Canada","Nicole Branagh",1979-01-31,39.3483915,74,"United States","5","Emily Stockman",1988-06-06,30.0013689,72,"United States","Kelley Larsen",1992-05-03,26.0944559,74,"United States","6","24-22, 21-16","0:40","Contender's Bracket","Round 4",13,8,2,0.462,2,4,2,2,32,20,3,0.531,5,1,0,9,11,6,2,0.364,0,2,0,6,35,20,4,0.457,2,2,4,0
"AVP","New York","United States",2018,2018-06-07,"W",27,"Sara Hughes",1995-02-14,23.3100616,70,"United States","Summer Ross",1992-12-20,25.4620123,73,"United States","1","Brittany Hochevar",1981-05-26,37.0321697,72,"United States","Kelly Claes",1995-09-18,22.7186858,74,"United States","2","21-16, 21-13","0:36","Semifinals",,25,15,2,0.52,0,3,0,12,19,13,0,0.684,1,2,3,3,10,4,0,0.4,0,3,0,9,36,18,7,0.306,0,3,1,2
"AVP","New York","United States",2018,2018-06-07,"W",28,"Brandie Wilkerson",1992-07-01,25.9329227,70,"Canada","Nicole Branagh",1979-01-31,39.3483915,74,"United States","5","Alix Klineman",1989-12-30,28.4353183,77,"United States","April Ross",1982-06-20,35.9644079,73,"United States","3","12-21, 23-21, 15-12","1:00","Semifinals",,29,14,5,0.31,2,4,7,4,39,21,5,0.41,2,2,0,16,41,22,5,0.415,3,3,5,3,26,13,4,0.346,4,3,0,16
"AVP","New York","United States",2018,2018-06-07,"W",29,"Sara Hughes",1995-02-14,23.3100616,70,"United States","Summer Ross",1992-12-20,25.4620123,73,"United States","1","Brandie Wilkerson",1992-07-01,25.9329227,70,"Canada","Nicole Branagh",1979-01-31,39.3483915,74,"United States","5","21-14, 21-19","0:52","Finals",,27,17,1,0.593,0,1,0,12,26,14,5,0.346,4,1,5,5,11,7,2,0.455,1,1,4,4,40,19,5,0.35,1,1,0,10
"AVP","Seattle","United States",2018,2018-06-21,"M",2,"Aidan Brown",1998-04-01,20.2217659,,"United States","Robert Mullahey",1998-02-25,20.3175907,76,"United States","Q32","Clint Smith",1989-02-02,29.3798768,,"United States","Erik Anderson",1990-05-17,28.0958248,,"United States","Q33","14-21, 21-19, 19-17","1:08","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",3,"Hagen Smith",1995-04-10,23.1978097,73,"United States","Lucas Yoder",1995-02-19,23.3347023,76,"United States","Q17","John Laidlaw",1973-01-28,45.3935661,,"United States","Tony Little",1974-04-14,44.1861739,72,"United States","Q48","21-11, 21-9","0:34","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",6,"Clark Steele",1993-12-16,24.5119781,76,"United States","Taylor Hammond",1992-10-27,25.6481862,76,"United States","Q41","Eli Masud",1983-03-14,35.2717317,72,"United States","Matthew McCarthy",1986-08-14,31.8521561,80,"United States","Q24","21-18, 13-21, 16-14","1:01","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",7,"Cole Fiers",1995-02-02,23.3812457,76,"United States","Ryan Meehan",1989-06-24,28.991102,,"United States","Q40","Chris McDonald",1989-05-17,29.0951403,71,"United States","Marshall Brock",1991-02-07,27.3675565,,"United States","Q25","21-18, 21-16","0:41","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",10,"Bryce Mayer",1990-08-06,27.8740589,74,"United States","Jake Urrutia",1994-08-15,23.8494182,,"United States","Q28","Robert deAurora",1981-03-28,37.2320329,76,"United States","Ty Coutts",1993-01-18,25.4209446,,"United States","Q37","21-17, 18-21, 15-11","0:50","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",11,"Kibbee Jelks",1984-04-27,34.1492129,74,"United States","Noel Khirsukhani",1975-12-08,42.5352498,74,"United States","Q21","Logan Glave",1999-01-08,19.449692,,"United States","Luke Salm",1999-04-26,19.1540041,,"United States","Q44","21-17, 21-19","0:44","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",14,"James Ka",1981-11-05,36.62423,74,"United States","Nemanja Komar",1985-12-14,32.5174538,74,"Serbia","Q20","Dylan Hamilton",1991-09-12,26.7734428,72,"United States","John Eddins",1993-12-29,24.476386,,"United States","Q45","21-18, 21-12","0:38","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",15,"Christopher Vaughan",1993-08-27,24.8158795,76,"United States","John-Michael Plummer",1990-03-28,28.2327173,,"United States","Q29","Chicory Roth",1991-04-29,27.1457906,,"United States","Nick Manov",1984-05-23,34.0780287,78,"United States","Q36","21-18, 23-21","0:44","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",18,"Elias Aparcedo",1991-08-09,26.8665298,,"United States","Steve Van Zwieten",1984-05-22,34.0807666,74,"United States","Q30","Eric Brelia",1995-06-22,22.9979466,,"United States","Judd Smith",1978-09-05,39.7919233,,"United States","Q35","21-18, 18-21, 15-12","0:50","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",19,"Francisco Quesada-Paneque",1989-09-24,28.7392197,,"United States","Troy Schlicker",1979-10-23,38.661191,,"United States","Q19","Kevin Smallwood",1975-04-12,43.192334,,"United States","Seann Smallwood",1993-05-03,25.1334702,,"United States","Q46","20-22, 21-16, 15-13","1:00","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",22,"Christian Honer",1995-05-08,23.1211499,73,"United States","Nathan Yang",1991-06-15,27.0171116,75,"United States","Q22","Torin Jeffreys",1992-12-15,25.5140315,,"United States","William Jones",1981-04-28,37.1471595,,"United States","Q43","21-12, 21-11","0:34","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",23,"Earl Schultz",1996-05-07,22.1218344,77,"United States","Luis Del Valle",1993-03-30,25.2265572,,"United States","Q27","Mika Hunkin",1970-01-19,48.4188912,,"United States","Shawn Ledig",1975-10-27,42.6502396,77,"United States","Q38","21-6, 21-11","0:35","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",26,"Brandon Joyner",1988-08-12,29.8562628,,"United States","Kyle Stevenson",1992-08-16,25.8453114,76,"United States","Q26","Ben Price",1993-11-02,24.6324435,,"United States","David McBride",1994-07-03,23.9671458,,"United States","Q39","23-25, 21-17, 15-13","1:01","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",27,"David Lee",1982-03-08,36.2874743,80,"United States","Paul Araiza",1981-10-29,36.6433949,73,"United States","Q42","Justin Phipps",1978-05-09,40.1177276,74,"United States","Philip Burrow",1984-05-29,34.0616016,,"United States","Q23","22-20, 21-16","0:43","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",30,"Michael Boag",1989-12-27,28.4818617,,"United States","Skylar del Sol",1990-10-10,27.6960986,,"United States","15, Q18","Joey Tassia",1979-02-20,39.3319644,,"United States","Matt Mueller",1976-03-18,42.2587269,,"United States","Q47","21-14, 21-17","0:34","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",31,"David Smith",1972-02-26,46.3162218,75,"United States","Michael Groselle",1990-12-28,27.4798084,,"United States","Q34","Gregory Vogel",1992-08-08,25.8672142,,"United States","Kevin Knight",1992-06-04,26.0451745,,"United States","Q31","21-14, 21-16","0:44","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",33,"Maddison McKibbin",1990-11-16,27.5947981,76,"United States","Riley McKibbin",1988-09-09,29.779603,74,"United States","12, Q1","Aidan Brown",1998-04-01,20.2217659,,"United States","Robert Mullahey",1998-02-25,20.3175907,76,"United States","Q32","21-10, 21-17","0:35","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",34,"Hagen Smith",1995-04-10,23.1978097,73,"United States","Lucas Yoder",1995-02-19,23.3347023,76,"United States","Q17","Branden Clemens",1994-06-25,23.9890486,79,"United States","Kevin McColloch",1984-04-19,34.1711157,77,"United States","Q16","21-16, 23-21","0:48","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",35,"Brett Ryan",1986-10-15,31.6824093,,"United States","Brian Miller",1994-02-26,24.3148528,,"United States","Q9","Clark Steele",1993-12-16,24.5119781,76,"United States","Taylor Hammond",1992-10-27,25.6481862,76,"United States","Q41","21-14, 21-17","0:43","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",36,"Daniel Dalanhese",1984-12-16,33.5112936,74,"United States","Duncan Budinger",1984-06-15,34.0150582,80,"United States","Q8","Cole Fiers",1995-02-02,23.3812457,76,"United States","Ryan Meehan",1989-06-24,28.991102,,"United States","Q40","21-15, 21-10","0:39","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",37,"David Vander Meer",1992-04-10,26.1957563,,"United States","Ian Satterfield",1991-08-08,26.8692676,78,"United States","Q5","Bryce Mayer",1990-08-06,27.8740589,74,"United States","Jake Urrutia",1994-08-15,23.8494182,,"United States","Q28","21-14, 21-14","0:49","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",38,"Gabriel Ospina",1993-07-10,24.9472964,,"United States","Travis Mewhirter",1990-08-29,27.8110883,76,"United States","Q12","Kibbee Jelks",1984-04-27,34.1492129,74,"United States","Noel Khirsukhani",1975-12-08,42.5352498,74,"United States","Q21","21-9, 21-16","0:36","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",39,"Dylan Maarek",1993-08-13,24.8542094,,"United States","Spencer Sauter",1994-08-18,23.8412047,80,"United States","Q13","James Ka",1981-11-05,36.62423,74,"United States","Nemanja Komar",1985-12-14,32.5174538,74,"Serbia","Q20","21-19, 21-16","0:39","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",40,"Marty Lorenz",1990-12-28,27.4798084,77,"United States","Raffe Paulis",1986-05-13,32.1067762,74,"United States","13, Q4","Christopher Vaughan",1993-08-27,24.8158795,76,"United States","John-Michael Plummer",1990-03-28,28.2327173,,"United States","Q29","28-26, 16-21, 15-11","1:00","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",41,"Ben Vaught",1996-10-26,21.650924,,"United States","Jeff Samuels",1986-06-01,32.054757,,"United States","Q3","Elias Aparcedo",1991-08-09,26.8665298,,"United States","Steve Van Zwieten",1984-05-22,34.0807666,74,"United States","Q30","21-14, 21-15","0:34","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",42,"Miles Partain",2001-12-18,16.5065024,,"United States","Paul Lotman",1985-11-03,32.6297057,,"United States","Q14","Francisco Quesada-Paneque",1989-09-24,28.7392197,,"United States","Troy Schlicker",1979-10-23,38.661191,,"United States","Q19","21-14, 21-18","0:38","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",43,"Bruno Amorim",1983-06-10,35.0308008,,"United States","Chris Luers",1974-07-30,43.8932238,75,"United States","Q11","Christian Honer",1995-05-08,23.1211499,73,"United States","Nathan Yang",1991-06-15,27.0171116,75,"United States","Q22","17-21, 21-16, 15-12","0:56","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",44,"Eric Beranek",1996-07-21,21.9164956,,"United States","Michael Brunsting",1992-06-11,26.0260096,,"United States","14, Q6","Earl Schultz",1996-05-07,22.1218344,77,"United States","Luis Del Valle",1993-03-30,25.2265572,,"United States","Q27","21-12, 21-18","0:34","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",45,"Adam Roberts",1976-01-25,42.403833,73,"United States","Troy Field",1993-12-21,24.4982888,,"United States","Q7","Brandon Joyner",1988-08-12,29.8562628,,"United States","Kyle Stevenson",1992-08-16,25.8453114,76,"United States","Q26","18-21, 21-13, 15-9","0:54","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",46,"David Lee",1982-03-08,36.2874743,80,"United States","Paul Araiza",1981-10-29,36.6433949,73,"United States","Q42","Garrett Wilson",1990-06-07,28.0383299,80,"United States","Kacey Losik",2000-05-06,18.1245722,,"United States","Q10","21-19, 21-18","0:40","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",47,"Michael Boag",1989-12-27,28.4818617,,"United States","Skylar del Sol",1990-10-10,27.6960986,,"United States","15, Q18","Garrett Wessberg",1991-03-23,27.247091,,"United States","Tal Shavit",1986-04-07,32.2053388,,"United States","Q15","21-19, 21-9","0:41","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",48,"Kyle Friend",1989-01-21,29.412731,,"United States","Myles Muagututia",1991-03-09,27.2854209,74,"United States","Q2","David Smith",1972-02-26,46.3162218,75,"United States","Michael Groselle",1990-12-28,27.4798084,,"United States","Q34","21-17, 21-15","0:40","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",49,"Maddison McKibbin",1990-11-16,27.5947981,76,"United States","Riley McKibbin",1988-09-09,29.779603,74,"United States","12, Q1","Hagen Smith",1995-04-10,23.1978097,73,"United States","Lucas Yoder",1995-02-19,23.3347023,76,"United States","Q17","15-21, 21-18, 15-10","1:01","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",50,"Daniel Dalanhese",1984-12-16,33.5112936,74,"United States","Duncan Budinger",1984-06-15,34.0150582,80,"United States","Q8","Brett Ryan",1986-10-15,31.6824093,,"United States","Brian Miller",1994-02-26,24.3148528,,"United States","Q9","22-20, 21-12","0:40","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",51,"David Vander Meer",1992-04-10,26.1957563,,"United States","Ian Satterfield",1991-08-08,26.8692676,78,"United States","Q5","Gabriel Ospina",1993-07-10,24.9472964,,"United States","Travis Mewhirter",1990-08-29,27.8110883,76,"United States","Q12","21-19, 21-17","0:46","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",52,"Marty Lorenz",1990-12-28,27.4798084,77,"United States","Raffe Paulis",1986-05-13,32.1067762,74,"United States","13, Q4","Dylan Maarek",1993-08-13,24.8542094,,"United States","Spencer Sauter",1994-08-18,23.8412047,80,"United States","Q13","21-18, 21-17","0:44","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",53,"Miles Partain",2001-12-18,16.5065024,,"United States","Paul Lotman",1985-11-03,32.6297057,,"United States","Q14","Ben Vaught",1996-10-26,21.650924,,"United States","Jeff Samuels",1986-06-01,32.054757,,"United States","Q3","21-18, 21-14","0:37","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",54,"Eric Beranek",1996-07-21,21.9164956,,"United States","Michael Brunsting",1992-06-11,26.0260096,,"United States","14, Q6","Bruno Amorim",1983-06-10,35.0308008,,"United States","Chris Luers",1974-07-30,43.8932238,75,"United States","Q11","21-17, 21-13","0:43","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",55,"David Lee",1982-03-08,36.2874743,80,"United States","Paul Araiza",1981-10-29,36.6433949,73,"United States","Q42","Adam Roberts",1976-01-25,42.403833,73,"United States","Troy Field",1993-12-21,24.4982888,,"United States","Q7","21-15, 21-16","0:44","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",56,"Michael Boag",1989-12-27,28.4818617,,"United States","Skylar del Sol",1990-10-10,27.6960986,,"United States","15, Q18","Kyle Friend",1989-01-21,29.412731,,"United States","Myles Muagututia",1991-03-09,27.2854209,74,"United States","Q2","22-20, 21-12","0:42","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",57,"Maddison McKibbin",1990-11-16,27.5947981,76,"United States","Riley McKibbin",1988-09-09,29.779603,74,"United States","12, Q1","Daniel Dalanhese",1984-12-16,33.5112936,74,"United States","Duncan Budinger",1984-06-15,34.0150582,80,"United States","Q8","23-21, 21-12","0:48","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",58,"Marty Lorenz",1990-12-28,27.4798084,77,"United States","Raffe Paulis",1986-05-13,32.1067762,74,"United States","13, Q4","David Vander Meer",1992-04-10,26.1957563,,"United States","Ian Satterfield",1991-08-08,26.8692676,78,"United States","Q5","21-18, 21-17","0:45","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",59,"Eric Beranek",1996-07-21,21.9164956,,"United States","Michael Brunsting",1992-06-11,26.0260096,,"United States","14, Q6","Miles Partain",2001-12-18,16.5065024,,"United States","Paul Lotman",1985-11-03,32.6297057,,"United States","Q14","23-21, 21-17","0:48","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",60,"Michael Boag",1989-12-27,28.4818617,,"United States","Skylar del Sol",1990-10-10,27.6960986,,"United States","15, Q18","David Lee",1982-03-08,36.2874743,80,"United States","Paul Araiza",1981-10-29,36.6433949,73,"United States","Q42","21-13, 21-14","0:40","Qualifier Bracket","Round 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"AVP","Seattle","United States",2018,2018-06-21,"M",1,"Nick Lucena",1979-09-22,38.7460643,73,"United States","Phil Dalhausser",1980-01-26,38.4010951,81,"United States","1","John Schwengel",2000-04-17,18.1765914,,"United States","Rowdy Lennon",1999-05-20,19.0882957,,"United States","16","21-11, 21-11","0:33","Winner's Bracket","Round 1",20,16,0,0.8,3,5,0,5,13,11,1,0.769,1,4,3,1,19,7,4,0.158,1,1,0,5,16,6,4,0.125,0,3,0,0
"AVP","Seattle","United States",2018,2018-06-21,"M",2,"Avery Drost",1986-09-07,31.7864476,77,"United States","Chase Frishman",1991-05-29,27.063655,72,"United States","8","Chaim Schalk",1986-04-23,32.1615332,77,"Canada","Tim Bomgren",1987-06-01,31.0554415,76,"United States","9","21-16, 21-16","0:43","Winner's Bracket","Round 1",25,13,1,0.48,1,1,2,5,36,18,2,0.444,0,1,0,21,40,19,5,0.35,0,2,0,17,29,10,3,0.241,0,2,2,6
"AVP","Seattle","United States",2018,2018-06-21,"M",3,"Casey Patterson",1980-04-20,38.1683778,78,"United States","Stafford Slick",1985-01-04,33.4592745,80,"United States","5","Maddison McKibbin",1990-11-16,27.5947981,76,"United States","Riley McKibbin",1988-09-09,29.779603,74,"United States","12, Q1","21-18, 23-21","0:54","Winner's Bracket","Round 1",27,19,2,0.63,1,2,0,5,20,15,3,0.6,4,4,4,1,11,8,2,0.545,4,3,3,1,32,19,5,0.438,1,0,0,4
"AVP","Seattle","United States",2018,2018-06-21,"M",4,"Billy Allen",1981-10-15,36.6817248,74,"United States","Ryan Doherty",1984-02-02,34.3819302,85,"United States","4","Marty Lorenz",1990-12-28,27.4798084,77,"United States","Raffe Paulis",1986-05-13,32.1067762,74,"United States","13, Q4","21-13, 13-8 retired","0:26","Winner's Bracket","Round 1",14,9,3,0.429,0,1,0,10,17,10,1,0.529,1,4,6,3,16,5,5,0,0,2,3,1,19,7,5,0.105,0,2,0,6
"AVP","Seattle","United States",2018,2018-06-21,"M",5,"Jake Gibb",1976-02-06,42.3709788,79,"United States","Taylor Crabb",1992-01-26,26.4010951,72,"United States","3","Eric Beranek",1996-07-21,21.9164956,,"United States","Michael Brunsting",1992-06-11,26.0260096,,"United States","14, Q6","21-13, 21-13","0:34","Winner's Bracket","Round 1",12,8,1,0.583,1,4,5,0,21,14,1,0.619,0,3,0,5,22,9,8,0.045,2,2,0,6,15,5,5,0,0,2,1,3
"AVP","Seattle","United States",2018,2018-06-21,"M",6,"Jeremy Casebeer",1989-01-03,29.4620123,77,"United States","Reid Priddy",1977-10-01,40.7200548,76,"United States","6","Eric Zaun",1993-06-28,24.9801506,75,"United States","Piotr Marciniak",1986-10-01,31.7207392,78,"Poland","11","21-17, 21-17","0:51","Winner's Bracket","Round 1",18,10,3,0.389,3,4,4,3,27,16,1,0.556,0,3,0,11,44,20,10,0.227,0,7,0,14,13,8,2,0.462,1,1,1,1
"AVP","Seattle","United States",2018,2018-06-21,"M",7,"Chase Budinger",1988-05-22,30.0807666,79,"United States","Sean Rosenthal",1980-06-19,38.0041068,76,"United States","7","Ed Ratledge",1976-12-16,41.5112936,80,"United States","Roberto Rodriguez",1986-08-08,31.8685832,75,"Puerto Rico","10","21-19, 21-16","0:44","Winner's Bracket","Round 1",33,16,3,0.394,1,0,3,4,15,10,2,0.533,2,4,0,12,27,12,4,0.296,0,3,3,0,22,11,3,0.364,1,2,0,16
"AVP","Seattle","United States",2018,2018-06-21,"M",8,"John Hyden",1972-10-07,45.7029432,77,"United States","Theo Brunner",1985-03-17,33.2621492,79,"United States","2","Michael Boag",1989-12-27,28.4818617,,"United States","Skylar del Sol",1990-10-10,27.6960986,,"United States","15, Q18","21-19, 21-15","0:32","Winner's Bracket","Round 1",18,12,2,0.556,0,2,0,17,24,12,4,0.333,0,0,1,1,23,8,4,0.174,2,5,2,3,26,13,3,0.385,1,4,0,8
"AVP","Seattle","United States",2018,2018-06-21,"M",9,"Nick Lucena",1979-09-22,38.7460643,73,"United States","Phil Dalhausser",1980-01-26,38.4010951,81,"United States","1","Avery Drost",1986-09-07,31.7864476,77,"United States","Chase Frishman",1991-05-29,27.063655,72,"United States","8","21-12, 21-10","0:34","Winner's Bracket","Round 2",21,15,1,0.667,3,3,0,7,14,11,1,0.714,1,2,6,4,22,10,4,0.273,0,2,1,0,14,5,4,0.071,0,1,0,6
